# snapshot at a = 90
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0054931625788863    0.052112688428563   0.0054895191672164   0.0054931639278539    -0.49444580226486
   -0.49981689453125    0.016479484505175     0.15633803462916     0.01646855427231    0.016479488552078    -0.48333741002607
   -0.49969482421875    0.027465796737008     0.26056328886012    0.027447579689378    0.027465803481843    -0.47222902748174
   -0.49957275390625    0.038452092811421     0.36478838980841    0.038426588959743    0.038452102254184    -0.46112066109483
   -0.49945068359375    0.049438366265458     0.46901327616109    0.049405575624734    0.049438378406143    -0.45001231732829
   -0.49932861328125    0.060424610636177     0.57323788660534    0.060384533225698    0.060424625474779    -0.43890400264507
   -0.49920654296875    0.071410819460649     0.67746215982846    0.071363455303992    0.071410836997157     -0.4277957235081
   -0.49908447265625    0.082396986275983      0.7816860345181     0.08234233540101    0.082397006510387    -0.41668748638027
   -0.49896240234375    0.093383104619291     0.88590944936199    0.093321167058152     0.09338312755158    -0.40557929772446
   -0.49884033203125     0.10436916802773     0.99013234304817     0.10429994381686     0.10436919365789    -0.39447116400352
   -0.49871826171875     0.11535517003847       1.094354654265     0.11527865921859     0.11535519836648    -0.38336309168028
   -0.49859619140625     0.12634110418873      1.1985763217011     0.12625730680486     0.12634113521458    -0.37225508721752
   -0.49847412109375     0.13732696401578      1.3027972840457      0.1372358801172     0.13732699773946    -0.36114715707797
   -0.49835205078125     0.14831274305692      1.4070174799883     0.14821437269722     0.14831277947839    -0.35003930772433
   -0.49822998046875     0.15929843484949      1.5112368482187     0.15919277808654     0.15929847396874    -0.33893154561926
   -0.49810791015625     0.17028403293089      1.6154553274274     0.17017108982685     0.17028407474791    -0.32782387722536
   -0.49798583984375     0.18126953083859      1.7196728563054     0.18114930145989     0.18126957535333    -0.31671630900516
   -0.49786376953125     0.19225492211008       1.823889373544     0.19212740652746     0.19225496932254    -0.30560884742117
   -0.49774169921875     0.20324020028297      1.9281048178356     0.20310539857144      0.2032402501931    -0.29450149893578
   -0.49761962890625     0.21422535889488      2.0323191278728     0.21408327113374     0.21422541150266    -0.28339427001137
   -0.49749755859375     0.22521039148353       2.136532242349     0.22506101775636     0.22521044678893    -0.27228716711022
   -0.49737548828125     0.23619529158671      2.2407440999584     0.23603863198139     0.23619534958969    -0.26118019669454
   -0.49725341796875     0.24718005274228      2.3449546393957     0.24701610735097     0.24718011344281    -0.25007336522647
   -0.49713134765625      0.2581646684882      2.4491637993566     0.25799343740734     0.25816473188625    -0.23896667916805
   -0.49700927734375     0.26914913236249      2.5533715185376     0.26897061569281     0.26914919845802    -0.22786014498126
   -0.49688720703125     0.28013343790329      2.6575777356359     0.27994763574981     0.28013350669626    -0.21675376912796
   -0.49676513671875      0.2911175786488      2.7617823893497     0.29092449112082     0.29111765013917    -0.20564755806995
   -0.49664306640625     0.30210154813735       2.865985418378     0.30190117534846     0.30210162232507     -0.1945415182689
   -0.49652099609375     0.31308533990732       2.970186761421      0.3128776819754     0.31308541679236    -0.18343565618643
   -0.49639892578125     0.32406894749727      3.0743863571796     0.32385400454447     0.32406902707957    -0.17232997828398
   -0.49627685546875      0.3350523644458      3.1785841443559     0.33483013659857     0.33505244672533    -0.16122449102295
   -0.49615478515625     0.34603544011023      3.2824835830186     0.34312040135234     0.34603566926836    -0.15011934504602
   -0.49603271484375     0.35701469124306      3.3848127696957     0.35152902166975     0.35701868824752    -0.13901802360069
   -0.49591064453125     0.36798613099937      3.4862514008481     0.36078438506054     0.36800149720178    -0.12792451353188
   -0.49578857421875     0.37894775990755      3.5870656222177     0.37015205157075     0.37898408967025     -0.1168408143112
   -0.49566650390625     0.38989812119443      3.6873733646862     0.37987469680717     0.38996645919214    -0.10576838271182
   -0.49554443359375     0.40083602121865       3.787231054535     0.38958491224595     0.40094859930681   -0.094708412375099
   -0.49542236328125     0.41175989351893      3.8851490440696      0.3890273293232     0.41193050355375   -0.083662469762322
   -0.49530029296875     0.42265933503318      3.9788454343303     0.39149736857623     0.42291216547259   -0.072640957935567
   -0.49517822265625     0.43352697605122       4.070129173842     0.39649925257385     0.43389357860309   -0.061651246605026
   -0.49505615234375     0.44435634454773      4.1570926353609     0.38095535359827     0.44487473648519   -0.050699807796023
   -0.49493408203125     0.45512894827352      4.2345721407639     0.37060437635174     0.45585563265894   -0.039805133757728
   -0.49481201171875     0.46582454419653      4.3024099691735     0.33234503414159     0.46683626066456   -0.028987467522215
   -0.49468994140625      0.4764109375368      4.3535768981421     0.28433410019211     0.47781661404244   -0.018279003869447
   -0.49456787109375     0.48684688089179      4.3805262382408     0.20065194847076     0.48879668633311   -0.007720990201955
   -0.49444580078125     0.49705682167312      4.3536348786213    -0.11127978535023     0.49977647107729   0.0026110208918713
   -0.49432373046875     0.50686625595055      4.2435369142392     -0.2479470286728     0.51075596181585    0.012542525481797
   -0.49420166015625     0.51618245666093      4.1110484518286     -0.3112534010884     0.52173515208984    0.021980796504684
   -0.49407958984375     0.52499216136174      3.9693271413551    -0.33746796775734     0.53271403544048    0.030912571517992
   -0.49395751953125     0.53330629430754      3.8220940496175    -0.36991502551756     0.54369260540917    0.039348774776287
   -0.49383544921875     0.54112747225599      3.6750312551781     -0.3761216517438     0.55467085553751     0.04729202303724
   -0.49371337890625     0.54849328625675      3.5306998121235    -0.38864320787771     0.56564877936728    0.054779907350504
   -0.49359130859375      0.5554157577507      3.3862699582836    -0.39660321682563     0.57662637044045    0.061824449156953
   -0.49346923828125     0.56191770484022      3.2464661628545    -0.39350946422969     0.58760362229918    0.068448466558969
   -0.49334716796875     0.56802308984102      3.1114194815347    -0.39117881724931     0.59858052848584    0.074675921872271
   -0.49322509765625      0.5737657091027      2.9809794851734    -0.38945539870529     0.60955708254299    0.080540611446448
   -0.49310302734375     0.57914874471662      2.8538779415787    -0.38919043002644     0.62053327801342    0.086045717372866
   -0.49298095703125     0.58420606906289      2.7300235798611    -0.39315764963904     0.63150910844011    0.091225112031635
   -0.49285888671875     0.58893915594063      2.6090620942121    -0.38890438709798     0.64248456736626    0.096080269221881
   -0.49273681640625     0.59338494481626      2.4925301921229    -0.38481666193689     0.65345964833529     0.10064812841001
   -0.49261474609375      0.5975487145984      2.3797964120138    -0.38088915109906     0.66443434489085     0.10493396850465
   -0.49249267578125     0.60144441789877      2.2706693956535    -0.37747409953164     0.67540865057679     0.10895174211752
   -0.49237060546875     0.60509369766465      2.1649965850852     -0.3740615723714     0.68638255893724      0.1127230921959
