# snapshot at a = 98
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0059814436588816    0.059213240114121   0.0059774851261024   0.0059814451658853    -0.49395752118487
   -0.49981689453125    0.017944327457919     0.17763968550877    0.017932451861908    0.017944331978929    -0.48187256707333
   -0.49969482421875    0.029907200700771     0.29606602640258    0.029887408048514    0.029907208235784    -0.46978762351798
   -0.49957275390625    0.041870056349987     0.41449219312836    0.041842346653128       0.041870066899    -0.45770269755626
   -0.49945068359375    0.053832887368128     0.53291811601907    0.053797260642968    0.053832900931134    -0.44561779622562
   -0.49932861328125    0.065795686717768     0.65134372540779    0.065752142985265    0.065795703294759    -0.43353292656348
   -0.49920654296875    0.077758447361493     0.76976895162769    0.077706986647263     0.07775846695246    -0.42144809560726
   -0.49908447265625    0.089721162261935     0.88819372501243    0.089661784596251    0.089721184866865    -0.40936331039431
   -0.49896240234375     0.10168382438173      1.0066179758957     0.10161652979952     0.10168385000061    -0.39727857796202
   -0.49884033203125     0.11364642668355      1.1250416346115      0.1135712152244     0.11364645531636     -0.3851939053477
   -0.49871826171875      0.1256089621301      1.2434646314943     0.12552583383827     0.12560899377684    -0.37310929958865
   -0.49859619140625     0.13757142368413      1.3618868968789     0.13748037860851     0.13757145834477    -0.36102476772212
   -0.49847412109375     0.14953380430845      1.4803083611005     0.14943484250259     0.14953384198296     -0.3489403167853
   -0.49835205078125     0.16149609696588      1.5987289544949     0.16138921848801     0.16149613765425    -0.33685595381537
   -0.49822998046875     0.17345829461931      1.7171486073982     0.17334349953231     0.17345833832152    -0.32477168584944
   -0.49810791015625     0.18542039023171      1.8355672501473     0.18529767860309     0.18542043694772    -0.31268751992454
   -0.49798583984375     0.19738237676606      1.9539848130794     0.19725174866803     0.19738242649585    -0.30060346307769
   -0.49786376953125     0.20934424718544      2.0724012265325     0.20920570269483     0.20934429992898    -0.28851952234581
   -0.49774169921875       0.221305994453      2.1908164208455     0.22115953365132     0.22130605021026    -0.27643570476575
   -0.49761962890625     0.23326761153194      2.3092303263576     0.23311323450535     0.23326767030289    -0.26435201737431
   -0.49749755859375     0.24522909138556      2.4276428734089     0.24506679822487     0.24522915317017    -0.25226846720819
