# snapshot at a = 85
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0051879869029702    0.047830850598659   0.0051845415452532   0.0051879881540842    -0.49475097794078
   -0.49981689453125    0.015563957656954     0.14349252365834    0.015553621585832    0.015563961410296     -0.4842529368743
   -0.49969482421875    0.025939919255062     0.23915411230507    0.025922692476617    0.025939925510629    -0.47375490496369
   -0.49957275390625    0.036315865593384      0.3348155602636    0.036291748117749    0.036315874351173    -0.46325688831287
   -0.49945068359375    0.046691790568018     0.43047681125875    0.046660782409381    0.046691801828024    -0.45275889302573
   -0.49932861328125    0.057067688075076      0.5261378090155    0.057029789251677    0.057067701837291    -0.44226092520617
   -0.49920654296875    0.067443552010675     0.62179849725886    0.067398762544811    0.067443568275093    -0.43176299095807
   -0.49908447265625    0.077819376270978     0.71745881971425    0.077767696188995    0.077819395037587    -0.42126509638527
   -0.49896240234375    0.088195154752146      0.8131187201071    0.088136584084448    0.088195176020937     -0.4107672475916
   -0.49884033203125    0.098570881350377     0.90877814216316    0.098505420131419    0.098570905121336    -0.40026945068087
   -0.49871826171875      0.1089465499619      1.0044370296085     0.10887419823019     0.10894657623501    -0.38977171175685
   -0.49859619140625     0.11932215448296      1.1000953261693     0.11924291228107     0.11932218325822    -0.37927403692329
   -0.49847412109375     0.12969768880989      1.1957529755724     0.12961155618442     0.12969772008726    -0.36877643228386
   -0.49835205078125       0.140073146839      1.2914099215448     0.13998012384063     0.14007318061848    -0.35827890394225
   -0.49822998046875     0.15044852246669      1.3870661078141     0.15034860915014     0.15044855874826    -0.34778145800206
   -0.49810791015625      0.1608238095894      1.4827214781081     0.16071700601344     0.16082384837302    -0.33728410056685
   -0.49798583984375     0.17119900210359      1.5783759761553     0.17108530833107     0.17119904338926    -0.32678683774016
   -0.49786376953125     0.18157409390582      1.6740295456845     0.18145351000361     0.18157413769351    -0.31628967562543
   -0.49774169921875      0.1919490788927      1.7696821304253     0.19182160493173     0.19194912518237    -0.30579262032605
   -0.49761962890625     0.20232395096087      1.8653336741077     0.20218958701614     0.20232399975251    -0.29529567794538
   -0.49749755859375     0.21269870400709      1.9609841204624     0.21255745015763     0.21269875530065    -0.28479885458666
   -0.49737548828125     0.22307333192813      2.0566334132206     0.22292518825705      0.2230733857236    -0.27430215635312
   -0.49725341796875     0.23344782862087      2.1522814961143     0.23329279521531     0.23344788491821    -0.26380558934788
   -0.49713134765625     0.24382218798227      2.2479283128764     0.24366026493344     0.24382224678146    -0.25330915967398
   -0.49700927734375     0.25419640390937      2.3435738072401     0.25402759131252     0.25419646521036    -0.24281287343438
   -0.49688720703125     0.26457047029927      2.4392179229397     0.26439476825371     0.26457053410202    -0.23231673673198
   -0.49676513671875     0.27494438104917      2.5348606037103     0.27476178965827     0.27494444735366    -0.22182075566958
   -0.49664306640625     0.28531813005639      2.6305017932876     0.28512864942754     0.28531819886257    -0.21132493634986
   -0.49652099609375     0.29569171121829      2.7261414354085     0.29549534146297     0.29569178252612    -0.20082928487546
   -0.49639892578125     0.30606511843238      2.8217794738107     0.30586185966612     0.30606519224182    -0.19033380734887
   -0.49627685546875     0.31643834559625      2.9174158522328     0.31622819793861     0.31643842190725     -0.1798385098725
   -0.49615478515625     0.32681138660759      3.0130505144142     0.32659435018219     0.32681146542012    -0.16934339854866
   -0.49603271484375     0.33718423536421      3.1086834040956     0.33696031029874     0.33718431667822    -0.15884847947954
   -0.49591064453125     0.34755654933965      3.2038251136952     0.34402987257735     0.34755696957946     -0.1483540951916
   -0.49578857421875     0.35792454417252      3.2975171714174     0.35182764200989      0.3579294180219    -0.13786403004623
   -0.49566650390625     0.36828501998055      3.3904443500519     0.36047243970095     0.36830165590369     -0.1273814839257
   -0.49554443359375     0.37863619454191      3.4828044389436     0.36947418793152      0.3786736771231    -0.11690823905184
   -0.49542236328125     0.38897659603474      3.5746789365983     0.37858726838423     0.38904547557855    -0.10644576724651
   -0.49530029296875     0.39930562374126      3.6661634423208     0.38768900314258     0.39941704516856   -0.095994669227487
   -0.49517822265625     0.40962173139813      3.7564806483166     0.38823298005936     0.40978837979181   -0.085556491258118
   -0.49505615234375      0.4199175447981       3.842645302049     0.38936731339888     0.42015947334712   -0.075138607545653
   -0.49493408203125     0.43018486847819      3.9264331766565     0.39315887509798     0.43053031973344   -0.064749213553061
   -0.49481201171875     0.44041831204092      4.0081188812368     0.38886006747849     0.44090091284986   -0.054393699677831
