# snapshot at a = 97.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0059509260910058    0.058760656068457   0.0059469866332509   0.0059509275885083    -0.49398803875274
   -0.49981689453125    0.017852774772244     0.17628193363803    0.017840956401296    0.017852779264751    -0.48196411975901
   -0.49969482421875    0.029754612951155     0.29380310750547    0.029734915673966    0.029754620438663     -0.4699402112676
   -0.49957275390625    0.041656433626193     0.41132410853613    0.041628857454351    0.041656444108699    -0.45791632028006
   -0.49945068359375    0.053558229795826      0.5288448675954    0.053522774745553    0.053558243273322    -0.44589245379792
   -0.49932861328125    0.065459994458531     0.64636531554887    0.065416660550684     0.06546001093101    -0.43386861882272
   -0.49920654296875    0.077361720612801      0.7638853832622    0.077310507872873    0.077361740080254    -0.42184482235595
   -0.49908447265625    0.089263401257171     0.88140500160151    0.089204309715289    0.089263423719585    -0.40982107139908
   -0.49896240234375     0.10116502939018     0.99892410143297     0.10109805908111     0.10116505484755    -0.39779737295357
   -0.49884033203125     0.11306659801041      1.1164426136231     0.11299174897354     0.11306662646271    -0.38577373402084
   -0.49871826171875     0.12496810011648      1.2339604690388     0.12488537239584     0.12496813156369    -0.37375016160227
   -0.49859619140625     0.13686952870702      1.3514775985473     0.13677892235129     0.13686956314913    -0.36172666269923
   -0.49847412109375     0.14877087678075      1.4689939330165     0.14867239184323     0.14877091421774      -0.349703244313
   -0.49835205078125     0.16067213733641      1.5865094033143     0.16056577387503     0.16067217776826    -0.33767991344484
   -0.49822998046875     0.17257330337279      1.7040239403095     0.17245906145012     0.17257334679947    -0.32565667709596
   -0.49810791015625     0.18447436788875      1.8215374748714     0.18435224757199     0.18447441431023     -0.3136335422675
   -0.49798583984375     0.19637532388318      1.9390499378697     0.19624532524418     0.19637537329945    -0.30161051596057
   -0.49786376953125     0.20827616435507      2.0565612601748      0.2081382874703     0.20827621676608    -0.28958760517618
   -0.49774169921875     0.22017688230345      2.1740713726579     0.22003112725403     0.22017693770919     -0.2775648169153
   -0.49761962890625     0.23207747072746      2.2915802061909     0.23192383759912     0.23207752912788    -0.26554215817879
   -0.49749755859375     0.24397792262626      2.4090876916463     0.24381641150939     0.24397798402134    -0.25351963596749
   -0.49737548828125     0.25587823099914      2.5265937598975     0.25570884198874     0.25587829538883    -0.24149725728211
   -0.49725341796875     0.26777838884545      2.6440983418186     0.26760112204117     0.26777845622972     -0.2294750291233
   -0.49713134765625     0.27967838916463      2.7616013682848     0.27949324467076     0.27967845954344    -0.21745295849162
   -0.49700927734375     0.29157822495622      2.8791027701721     0.29138520288167     0.29157829832953    -0.20543105238753
   -0.49688720703125     0.30347788921985      2.9966024783574     0.30327698967817     0.30347796558761     -0.1934093178114
   -0.49676513671875     0.31537737495526      3.1141004237187     0.31516859806464     0.31537745431744    -0.18138776176349
   -0.49664306640625     0.32727667516229      3.2315965371349     0.32706002104554     0.32727675751883    -0.16936639124396
   -0.49652099609375     0.33917578284087      3.3490907494861     0.33895125162545     0.33917586819172    -0.15734521325288
   -0.49639892578125     0.35107364575698      3.4655949437944     0.34705712412861      0.3510747793362    -0.14532528002427
   -0.49627685546875     0.36296504962044      3.5806256884276     0.35686562073777     0.36297348395244    -0.13331180584831
   -0.49615478515625     0.37484671406499      3.6948461278033     0.36715271350288     0.37487197504072    -0.12130807109126
   -0.49603271484375     0.38671653437591       3.808433958711     0.37767214517097     0.38677024560148    -0.10931618046784
   -0.49591064453125     0.39857345780382      3.9215257041615     0.38830078352733     0.39866828863526   -0.097337186727429
   -0.49578857421875     0.41041541587397      4.0330033352801     0.39024757255259     0.41056609714277   -0.085373158344776
   -0.49566650390625     0.42223246235722      4.1396805823945      0.3933904749454     0.42246366412482   -0.073434041549032
   -0.49554443359375     0.43401468666101      4.2435784795724     0.39918428836816     0.43436098258238    -0.06152974693274
   -0.49542236328125     0.44575382370313      4.3416910333066     0.38271860551779     0.44625804551657   -0.049668539578124
   -0.49530029296875     0.45742654274477      4.4295826310192     0.37461004146727     0.45815484592864    -0.03787375022398
   -0.49517822265625      0.4690073584065      4.5029495211874     0.32869082124618     0.47005137682002   -0.026170864249748
   -0.49505615234375     0.48045162046154      4.5548544930397     0.26615699409025     0.48194763119229   -0.014604531882214
   -0.49493408203125     0.49169888649319      4.5716233473644       0.135801573397     0.49384360204718  -0.0032351955380621
   -0.49481201171875     0.50260327716009      4.4884935820394    -0.20118885333881     0.50573928238661   0.0077912654413357
   -0.49468994140625     0.51295968806687      4.3469823888737    -0.28274190048885     0.51763466521265    0.018269746660624
   -0.49456787109375      0.5227216452889      4.1880200466032    -0.33253959854354     0.52952974352754    0.028153774195147
   -0.49444580078125     0.53189345421538      4.0229545307674    -0.37413797322212     0.54142451033374    0.037447653434135
   -0.49432373046875     0.54049119641246      3.8559500261346    -0.37895676901057     0.55331895863384    0.046167465943715
   -0.49420166015625     0.54853634407703      3.6917874271409    -0.38896702173482     0.56521308143066    0.054334683920783
   -0.49407958984375     0.55606730885258      3.5289315306966    -0.39912533401512     0.57710687172718    0.061987719008825
   -0.49395751953125     0.56309841147448      3.3709177961366    -0.39562367682941      0.5890003225266    0.069140891943225
   -0.49383544921875     0.56967715626331       3.219171787053    -0.39269686799287      0.6008934268323    0.075841707044565
   -0.49371337890625     0.57581867576683      3.0724161469219    -0.39069590025817     0.61278617764789    0.082105296860578
   -0.49359130859375     0.58155223821574      2.9301660613802    -0.39056803539145     0.62467856797715    0.087960929621986
   -0.49346923828125      0.5869165645587      2.7918776870642    -0.39227451598346     0.63657059082411    0.093447326277448
   -0.49334716796875     0.59191166547376      2.6578278967741    -0.38775870929338     0.64846223919299    0.098564497505008
   -0.49322509765625     0.59656778330189      2.5286805292926    -0.38346014404812     0.66035350608824     0.10334268564564
   -0.49310302734375     0.60090638960861      2.4040498239806    -0.37935732281982     0.67224438451453     0.10780336226486
   -0.49298095703125     0.60494598807951       2.283712832648    -0.37579793791341     0.68413486747678     0.11196503104826
   -0.49285888671875      0.6087098523385      2.1675838839746    -0.37227042871135     0.69602494798011     0.11585096561975
   -0.49273681640625     0.61220505256255      2.0551474717698     -0.3691339014134      0.7079146190299      0.1194682361563
   -0.49261474609375     0.61544971245458      1.9462172890451    -0.36624814951363     0.71980387363175     0.12283496636083
   -0.49249267578125     0.61846086242192      1.8407494716298    -0.36347406935147     0.73169270479153     0.12596818664067
   -0.49237060546875     0.62124552370058      1.7383310246553    -0.36092668231524     0.74358110551534     0.12887491823183
   -0.49224853515625     0.62382919685068      1.6391998970751    -0.35858050379747     0.75546906880955     0.13158066169443
   -0.49212646484375     0.62620617201188      1.5426934979237     -0.3565632695493     0.76735658768077     0.13407970716813
   -0.49200439453125     0.62839181696502      1.4488385094155    -0.35461547295372     0.77924365513588     0.13638742243377
   -0.49188232421875     0.63041484903574      1.3578849271608    -0.35283048375794     0.79113026418202     0.13853252481699
   -0.49176025390625     0.63224305310323      1.2688436547024    -0.35111838045878     0.80301640782661     0.14048279919698
   -0.49163818359375     0.63392764086987      1.1824192040433     -0.3496721392111     0.81490207907734     0.14228945727612
   -0.49151611328125     0.63546312925186      1.0982882327724    -0.34837515110852     0.82678727094217     0.14394701597061
   -0.49139404296875     0.63683824785356      1.0159538929481    -0.34711658292429     0.83867197642935     0.14544420488481
   -0.49127197265625     0.63807359663795       0.935550203335    -0.34624205461787     0.85055618854742      0.1468016239817
   -0.49114990234375     0.63919010316172     0.85725545585242    -0.34524236933569     0.86243990030518     0.14804020081797
   -0.49102783203125     0.64017463195767     0.78064563902397     -0.3444968450557     0.87432310471178     0.14914679992642
   -0.49090576171875     0.64103912641127     0.70571706961865    -0.34374939752048     0.88620579477663     0.15013336469252
   -0.49078369140625     0.64177887850148     0.63229764388789    -0.34312679352534     0.89808796350944     0.15099518709523
   -0.49066162109375     0.64240938505726     0.56038098805655    -0.34273560612648     0.90996960392024     0.15174776396351
   -0.49053955078125     0.64294623333169     0.49016118969969    -0.34231612045794     0.92185070901935     0.15240668255044
   -0.49041748046875     0.64339050712067     0.42143728641893    -0.34198930956329     0.93373127181746     0.15297302665192
   -0.49029541015625     0.64372141689037     0.35380237850029    -0.34177593569684     0.94561128532551     0.15342600673412
   -0.49017333984375     0.64395406530568     0.28737650753834    -0.34166090424156     0.95749074255481     0.15378072546193
   -0.49005126953125     0.64412070518086     0.22250417523533    -0.34161198547944     0.96936963651697     0.15406943564961
   -0.48992919921875     0.64418486647337     0.15852144002269    -0.34166560494075     0.98124796022395     0.15425566725462
   -0.48980712890625     0.64418250265306    0.095890924786373     -0.3419079104835     0.99312570668804     0.15437537374681
   -0.48968505859375     0.64409207376127    0.034202254043674    -0.34199420361629      1.0050028689219     0.15440701516752
   -0.48956298828125      0.6439269644703   -0.026404774064898    -0.34178903872672      1.0168794399384     0.15436397618905
   -0.48944091796875     0.64369492204252   -0.085885115086731    -0.34177295282231      1.0287554127509     0.15425400407377
   -0.48931884765625     0.64339207593553    -0.14434468570789    -0.34170566871954      1.0406307803732     0.15407322827928
   -0.48919677734375      0.6430279660112    -0.20175038037944    -0.34169971908854      1.0525055358191     0.15383118866745
   -0.48907470703125     0.64259735116674      -0.258254627073    -0.34176033481294      1.0643796721032     0.15352264413549
   -0.48895263671875     0.64209025473788    -0.31400682562762    -0.34189748254088      1.0762531822402     0.15313761801913
   -0.48883056640625     0.64154906996343    -0.36860560531994    -0.34206879594241      1.0881260592451     0.15271850355718
   -0.48870849609375     0.64094610422686    -0.42239245982066    -0.34230194473952      1.0999982961335     0.15223760813311
   -0.48858642578125     0.64026431683052    -0.47566093731205    -0.34261394994966      1.1118698859212     0.15167789104927
   -0.48846435546875     0.63953959533091    -0.52802986307826    -0.34309101988371      1.1237408216246     0.15107523986216
   -0.48834228515625     0.63877914158332    -0.57945851708625    -0.34348181479135      1.1356110962601     0.15043685642707
   -0.48822021484375     0.63796821741676    -0.63019207396743    -0.34392312671897      1.1474807028449     0.14974800257301
   -0.48809814453125     0.63711296010003     -0.6801921447668    -0.34440882097146      1.1593496343964     0.14901481556878
   -0.48797607421875     0.63619251177431    -0.72971982282583    -0.34508180821579      1.1712178839324     0.14821643755556
   -0.48785400390625     0.63524871597912    -0.77837692558462     -0.3456561309826       1.183085444471     0.14739471207287
   -0.48773193359375     0.63425848830197    -0.82644661164329    -0.34627692501321       1.194952309031     0.14652655470822
   -0.48760986328125     0.63321109545662    -0.87410344778729    -0.34707698220298      1.2068184706313     0.14560123217537
   -0.48748779296875     0.63215275433172    -0.92083780355684    -0.34764390889265      1.2186839222914     0.14466496136297
   -0.48736572265625     0.63102512929071    -0.96735698625351    -0.34840220423664      1.2305486570312     0.14365940663446
   -0.48724365234375     0.62989013221873     -1.0130070521123    -0.34929000019182      1.2424126678708     0.14264647987498
   -0.48712158203125     0.62867734921246      -1.058567700394    -0.35013351776356      1.2542759478312     0.14155576718121
