# snapshot at a = 18
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0010986326568431    0.004661100842443    0.001097859521055   0.0010986327855708    -0.49884033218691
   -0.49981689453125   0.0032958973242322    0.013983299785326   0.0032935779173224   0.0032958977104155    -0.49652099720702
   -0.49969482421875   0.0054931600527299    0.023305490502193   0.0054892943760628   0.0054931606963686    -0.49420166416602
   -0.49957275390625   0.0076904195497431    0.032627667509041   0.0076850076055929   0.0076904204508367    -0.49188233435651
   -0.49945068359375   0.0098876745226806    0.041949825321873   0.0098807163142309   0.0098876756812286    -0.48956300907107
   -0.49932861328125    0.012084923678954    0.051271958456703    0.012076419210298    0.012084925094956     -0.4872436896023
   -0.49920654296875    0.014282165725977    0.060594061429556    0.014272115002118    0.014282167399431    -0.48492437724277
   -0.49908447265625    0.016479399371171    0.069916128756489    0.016467802398021    0.016479401302077    -0.48260507328508
   -0.49896240234375    0.018676623321959    0.079238154953564     0.01866348010634    0.018676625510316    -0.48028577902179
   -0.49884033203125     0.02087383628577    0.088560134536876    0.020859146835415    0.020873838731577    -0.47796649574548
   -0.49871826171875    0.023071036970042     0.09788206202254    0.023054801293592    0.023071039673297    -0.47564722474871
   -0.49859619140625    0.025268224082215     0.10720393192671    0.025250442189221    0.025268227042917    -0.47332796732403
   -0.49847412109375    0.027465396329745     0.11652573876556    0.027446068230667    0.027465399547891    -0.47100872476401
   -0.49835205078125     0.02966255242009     0.12584747705533    0.029641678126299    0.029662555895679    -0.46868949836116
   -0.49822998046875    0.031859691060719     0.13516914131227    0.031837270584494    0.031859694793749    -0.46637028940803
   -0.49810791015625    0.034056810959113     0.14449072605269    0.034032844313644    0.034056814949581    -0.46405109919714
   -0.49798583984375    0.036253910822762     0.15381222579294    0.036228398022149    0.036253915070667    -0.46173192902099
   -0.49786376953125    0.038450989359168     0.16313363504941    0.038423930418418    0.038450993864507    -0.45941278017208
   -0.49774169921875     0.04064804527585     0.17245494833857    0.040619440210881     0.04064805003862     -0.4570936539429
   -0.49761962890625    0.042845077280334     0.18177616017693    0.042814926107974    0.042845082300532    -0.45477455162592
   -0.49749755859375    0.045042084080162     0.19109726508106    0.045010386818149    0.045042089357785    -0.45245547451359
   -0.49737548828125    0.047239064382893     0.20041825756759    0.047205821049873    0.047239069917939    -0.45013642389836
   -0.49725341796875    0.049436016896098     0.20973913215321    0.049401227511627    0.049436022688563    -0.44781740107265
   -0.49713134765625     0.05163294032737     0.21905988335472    0.051596604911913     0.05163294637725    -0.44549840732888
