# snapshot at a = 93
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0056762679841573    0.054739917234838   0.0056725062510492   0.0056762693921157    -0.49426269685959
   -0.49981689453125    0.017028800613273     0.16421971950247    0.017017515416161    0.017028804837147    -0.48278809391798
   -0.49969482421875    0.028381323224784     0.27369942516386    0.028362514570306    0.028381330264571    -0.47131350099397
   -0.49957275390625    0.039733829140294     0.38317896981494    0.039707497039515     0.03973383899599    -0.45983892476596
   -0.49945068359375    0.051086311681416      0.4926582890517    0.051052456149826    0.051086324353015    -0.44836437191233
   -0.49932861328125    0.062438764169777     0.60213731847028    0.062397385227293    0.062438779657271    -0.43688984911147
   -0.49920654296875    0.073791179927015     0.71161599366693    0.073742277597979    0.073791198230396    -0.42541536304173
   -0.49908447265625     0.08514355227481     0.82109425023829     0.08508712658799    0.085143573394066    -0.41394092038144
   -0.49896240234375    0.096495874534846     0.93057202378105    0.096431925523436    0.096495898469966     -0.4024665278089
   -0.49884033203125     0.10784814002885      1.0400492498923     0.10777666773046     0.10784816677982     -0.3909921920024
   -0.49871826171875     0.11920034207856      1.1495258641693     0.11912134653526     0.11920037164537    -0.37951791964019
   -0.49859619140625     0.13055247400578      1.2590018022098     0.13046595526402      0.1305525063884    -0.36804371740047
   -0.49847412109375     0.14190452913236      1.3684769996121     0.14181048724304     0.14190456433077    -0.35656959196139
   -0.49835205078125     0.15325650078015      1.4779513919746     0.15315493579859     0.15325653879434     -0.3450955500011
   -0.49822998046875     0.16460838227109      1.5874249148964     0.16449929425705     0.16460842310103    -0.33362159819766
   -0.49810791015625     0.17596016692716       1.696897503977     0.17584355594481     0.17596021057284    -0.32214774322909
   -0.49798583984375      0.1873118480704      1.8063690948165     0.18718771418833     0.18731189453178    -0.31067399177335
   -0.49786376953125      0.1986634190229      1.9158396230156     0.19853176231414     0.19866346829995    -0.29920035050835
   -0.49774169921875     0.21001487310683      2.0253090241756     0.20987569364883     0.21001492519953    -0.28772682611192
   -0.49761962890625     0.22136620364442      2.1347772338985     0.22121950151906     0.22136625855275    -0.27625342526183
   -0.49749755859375     0.23271740395799       2.244244187787     0.23256317925156     0.23271746168189    -0.26478015463576
   -0.49737548828125     0.24406846736989      2.3537098214444     0.24390672017313     0.24406852790935    -0.25330702091136
   -0.49725341796875      0.2554193872026       2.463174070475     0.25525011761066     0.25541945055757    -0.24183403076615
