# snapshot at a = 24
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375    0.001464843506919   0.0071762341513822   0.0014638276282466   0.0014648437140944    -0.49847412133683
   -0.49981689453125    0.004394529659028    0.021528698232556   0.0043914820236099    0.004394530280554    -0.49542236487222
   -0.49969482421875   0.0073242132259483    0.035881149648952   0.0073191338355775   0.0073242142618248     -0.4923706109928
   -0.49957275390625    0.010253892484223    0.050233579957392    0.010246781341887    0.010253893934449    -0.48931886142203
   -0.49945068359375    0.013183565710397     0.06458598071471    0.013174422820279    0.013183567574972    -0.48626711788335
   -0.49932861328125    0.016113231181018    0.078938343477761    0.016102056548498    0.016113233459941    -0.48321538210023
   -0.49920654296875     0.01904288717264    0.093290659803409     0.01902968080429    0.019042889865909    -0.48016365579611
   -0.49908447265625    0.021972531961822     0.10764292124857    0.021957293865413    0.021972535069436    -0.47711194069443
   -0.49896240234375    0.024902163825131     0.12199511937018    0.024884894009625    0.024902167347088    -0.47406023851862
   -0.49884033203125    0.027831781039138      0.1363472457252    0.027812479514696    0.027831784975436    -0.47100855099211
   -0.49871826171875    0.030761381880426     0.15069929187065    0.030740048658401    0.030761386231062    -0.46795687983832
   -0.49859619140625    0.033690964625583     0.16505124936359    0.033667599718526    0.033690969390556    -0.46490522678067
   -0.49847412109375    0.036620527551216     0.17940310976113    0.036595130972872    0.036620532730522    -0.46185359354253
   -0.49835205078125    0.039550068933935     0.19375486462044    0.039522640699244    0.039550074527571    -0.45880198184731
   -0.49822998046875    0.042479587050368     0.20810650549876    0.042450127175465    0.042479593058332    -0.45575039341838
   -0.49810791015625    0.045409080177155     0.22245802395339    0.045377588679371    0.045409086599442    -0.45269882997909
   -0.49798583984375     0.04833854659095     0.23680941154169    0.048305023488809    0.048338553427556     -0.4496472932528
   -0.49786376953125    0.051267984568421     0.25116065982111    0.051232429881646    0.051267991819343    -0.44659578496283
   -0.49774169921875     0.05419739238626     0.26551176034919    0.054159806135766    0.054197400051493    -0.44354430683249
   -0.49761962890625     0.05712676832117     0.27986270468354    0.057087150529067    0.057126776400709    -0.44049286058508
   -0.49749755859375    0.060056110649872     0.29421348438187    0.060014461339468    0.060056119143714    -0.43744144794388
   -0.49737548828125    0.062985417649113     0.30856409100199    0.062941736844908    0.062985426557252    -0.43439007063214
   -0.49725341796875    0.065914687595653      0.3229145161018    0.065868975323344    0.065914696918084     -0.4313387303731
   -0.49713134765625    0.068843918766283     0.33726475123933    0.068796175052761       0.068843928503    -0.42828742888997
   -0.49700927734375    0.071773109437809     0.35161478797269     0.07172333431116    0.071773119588806    -0.42523616790594
   -0.49688720703125    0.074702257887064     0.36596461786013     0.07465045137657    0.074702268452336    -0.42218494914419
   -0.49676513671875    0.077631362390905     0.38031423246002    0.077577524527042    0.077631373370446    -0.41913377432784
   -0.49664306640625    0.080560421226216     0.39466362333084    0.080504552040656    0.080560432620018    -0.41608264518003
   -0.49652099609375    0.083489432669905     0.40901278203121    0.083431532195514    0.083489444477963    -0.41303156342385
   -0.49639892578125    0.086418394998913     0.42336170011991    0.086358463269752     0.08641840722122    -0.40998053078234
   -0.49627685546875    0.089347306490207     0.43771036915583    0.089285343541533    0.089347319126754    -0.40692954897854
   -0.49615478515625    0.092276165420781     0.45205878069801    0.092212171289045    0.092276178471562    -0.40387861973547
