# snapshot at a = 49.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0030212395574649    0.021256292858723   0.0030192020529096   0.0030212401603196    -0.49691772528629
   -0.49981689453125   0.0090637168950787    0.063768866071649   0.0090576043826101   0.0090637187036427    -0.49075317763617
   -0.49969482421875    0.015106188900741     0.10628140177099    0.015096001383955    0.015106191915014    -0.48458863531801
   -0.49957275390625    0.021148652019822     0.14879387494773    0.021134389504712    0.021148656239801    -0.47842410188643
   -0.49945068359375    0.027191102697696     0.19130626059286    0.027172765192651    0.027191108123379    -0.47225958089605
   -0.49932861328125    0.033233537379745     0.23381853369745    0.033211124895553    0.033233544011128    -0.46609507590151
   -0.49920654296875    0.039275952511356     0.27633066925259    0.039249465061203    0.039275960348436    -0.45993059045739
   -0.49908447265625     0.04531834453794     0.31884264224955    0.045287782137406    0.045318353580713    -0.45376612811831
   -0.49896240234375    0.051360709904909     0.36135442767959    0.051326072571974    0.051360720153369    -0.44760169243884
   -0.49884033203125    0.057403045057697     0.40386600053414    0.057364332812737    0.057403056511837    -0.44143728697355
   -0.49871826171875    0.063445346441751     0.44637733580472     0.06340255930754    0.063445359101566      -0.435272915277
   -0.49859619140625     0.06948761050254     0.48888840848299    0.069440748504248    0.069487624368021    -0.42910858090371
   -0.49847412109375    0.075529833685561     0.53139919356083    0.075478896850756    0.075529848756701    -0.42294428740819
   -0.49835205078125    0.081572012436327     0.57390966603022    0.081517000794973    0.081572028713116    -0.41678003834492
   -0.49822998046875    0.087614143200379     0.61641980088333    0.087555056784839    0.087614160682809    -0.41061583726837
   -0.49810791015625    0.093656222423289     0.65892957311256    0.093593061268322    0.093656241111348    -0.40445168773296
   -0.49798583984375    0.099698246550656      0.7014389577105    0.099631010693417    0.099698266444334    -0.39828759329309
   -0.49786376953125     0.10574021202811     0.74394792966994     0.10566890150815     0.10574023312739    -0.39212355750314
   -0.49774169921875     0.11178211530132     0.78645646398402      0.1117067301606      0.1117821376062    -0.38595958391743
   -0.49761962890625       0.117823952816     0.82896453564601     0.11774449309885     0.11782397632646    -0.37979567609025
   -0.49749755859375     0.12386572101788     0.87147211964953     0.12378218677106     0.12386574573391    -0.37363183757587
   -0.49737548828125     0.12990741635275     0.91397919098846     0.12981980762539     0.12990744227433     -0.3674680719285
   -0.49725341796875     0.13594903526643     0.95648572465695     0.13585735211007     0.13594906239355    -0.36130438270232
   -0.49713134765625     0.14199057420479     0.99899169564955     0.14189481667338     0.14199060253744    -0.35514077345146
   -0.49700927734375     0.14803202961376      1.0414970789611     0.14793219776361     0.14803205915191    -0.34897724772999
   -0.49688720703125     0.15407339793931      1.0840018495867     0.15396949182915     0.15407342868294    -0.34281380909194
   -0.49676513671875     0.16011467562744       1.126505982522     0.16000669531841     0.16011470757654    -0.33665046109131
   -0.49664306640625     0.16615585912423      1.1690094527628     0.16604380467984     0.16615589227879    -0.33048720728202
   -0.49652099609375     0.17219694487581      1.2115122353055     0.17208081636199      0.1721969792358    -0.32432405121794
   -0.49639892578125     0.17823792932837      1.2540143051467     0.17811772681342     0.17823796489377    -0.31816099645288
   -0.49627685546875     0.18427880892814      1.2965156372837     0.18415453248279     0.18427884569893    -0.31199804654061
   -0.49615478515625     0.19031958012144      1.3390162067139     0.19019122981879      0.1903196180976    -0.30583520503481
   -0.49603271484375     0.19636023935463      1.3815159884353     0.19622781527018     0.19636027853614    -0.29967247548912
   -0.49591064453125     0.20240078307415      1.4240149574465     0.20226428528581     0.20240082346098     -0.2935098614571
   -0.49578857421875     0.20844120772651      1.4665130887464     0.20830063631457     0.20844124931864    -0.28734736649224
   -0.49566650390625     0.21448150975827      1.5090103573344     0.21433686480544     0.21448155255568    -0.28118499414798
   -0.49554443359375      0.2205216856161      1.5515067382105     0.22037296720745     0.22052172961875    -0.27502274797765
   -0.49542236328125     0.22656173174669      1.5940022063752     0.22640893996971     0.22656177695456    -0.26886063153456
   -0.49530029296875     0.23260164459685      1.6364967368294     0.23244477954144     0.23260169100993     -0.2626986483719
   -0.49517822265625     0.23864142061346      1.6789903045748     0.23848048237188      0.2386414682317    -0.25653680204279
   -0.49505615234375     0.24468105624347      1.7214828846134     0.24451604491041     0.24468110506685    -0.25037509610028
   -0.49493408203125     0.25072054793391       1.763974451948     0.25055146360645     0.25072059796242    -0.24421353409734
   -0.49481201171875     0.25675989213192      1.8064649815819     0.25658673490951     0.25675994336551    -0.23805211958683
   -0.49468994140625     0.26279908528471       1.848954448519     0.26262185526921     0.26279913772334    -0.23189085612154
   -0.49456787109375     0.26883812383955      1.8914428277638     0.26865682113524     0.26883817748321     -0.2257297472542
   -0.49444580078125     0.27487700424386      1.9339300943215     0.27469162895738     0.27487705909251    -0.21956879653739
   -0.49432373046875     0.28091572294511       1.976416223198     0.28072627518552     0.28091577899872    -0.21340800752364
   -0.49420166015625     0.28695427639087      2.0189011893997     0.28676075626961     0.28695433364941    -0.20724738376538
   -0.49407958984375     0.29299266102883      2.0613849679339     0.29279506865975     0.29299271949226    -0.20108692881492
   -0.49395751953125     0.29903087330675      2.1038675338084     0.29882920880609     0.29903093297505     -0.1949266462245
   -0.49383544921875     0.30506890967252      2.1463488620318      0.3048631731589     0.30506897054563    -0.18876653954623
   -0.49371337890625      0.3111067665741      2.1888289276135     0.31089695816857     0.31110682865201    -0.18260661233215
   -0.49359130859375      0.3171444404596      2.2313077055636     0.31693056028556     0.31714450374225    -0.17644686813415
   -0.49346923828125     0.32318192777718      2.2737851708928     0.32296397596048     0.32318199226455    -0.17028731050407
   -0.49334716796875     0.32921922497517      2.3162612986128       0.328997201644     0.32921929066721    -0.16412794299358
   -0.49322509765625     0.33525632850197      2.3587360637359     0.33503023378695     0.33525639539864    -0.15796876915428
   -0.49310302734375      0.3412932348061      2.4012094412754     0.34106306884024     0.34129330290738    -0.15180979253765
   -0.49298095703125     0.34732943359168      2.4430943211095     0.34172415903494     0.34733000964206    -0.14565152343957
   -0.49285888671875     0.35336299828983      2.4842929547714     0.34506822779678     0.35336651205144    -0.13949588842892
   -0.49273681640625     0.35939279779595      2.5251022949023     0.34901892024449     0.35940280658441     -0.1333440186103
   -0.49261474609375     0.36541804748528      2.5655990714851     0.35345337408595     0.36543888968997    -0.12719669860847
   -0.49249267578125     0.37143809345164      2.6058264215005      0.3578826500301     0.37147475781724    -0.12105458232961
   -0.49237060546875     0.37745256912108      2.6458334286714     0.36255051742311     0.37751040741548    -0.11491803634767
   -0.49224853515625     0.38346104207765      2.6856380434654      0.3673344718159     0.38354583493408     -0.1087874930786
   -0.49212646484375     0.38946331576052      2.7252626794636     0.37211224418671     0.38958103682254    -0.10266314908323
   -0.49200439453125     0.39545845321765      2.7646918380984     0.37688289906911     0.39561600953052   -0.096545941313603
   -0.49188232421875     0.40144716389166      2.8039835072616     0.38176921065983     0.40165074950779   -0.090435160327086
   -0.49176025390625     0.40742866545551      2.8431251109941     0.38677039783729     0.40768525320428   -0.084331588450737
   -0.49163818359375     0.41340113253043      2.8802529808834     0.37467289980063     0.41371951707003   -0.078237051063318
   -0.49151611328125     0.41936052018663      2.9158487297587     0.37232809420545     0.41975353755525   -0.072155593094618
   -0.49139404296875     0.42530523054947      2.9504601392156     0.37167769004496     0.42578731111029   -0.066088812419276
   -0.49127197265625     0.43123279220509       2.984176581568      0.3719867854636     0.43182083418561   -0.060039180451156
   -0.49114990234375     0.43714281140688      3.0172095821796     0.37264461487664     0.43785410323186   -0.054007090936868
   -0.49102783203125     0.44303325668508      3.0492263645849     0.36009937402487     0.44388711469983   -0.047994575346168
   -0.49090576171875     0.44889965978615      3.0771095180179     0.33910763565908     0.44991986504044   -0.042006101932599
   -0.49078369140625     0.45473597559405       3.102289595927     0.32760755347622     0.45595235070479   -0.036047715812198
   -0.49066162109375     0.46053864640406      3.1255046525463     0.31900370215098     0.46198456814412   -0.030122974689693
   -0.49053955078125     0.46630336683723      3.1459497924495       0.287412947207     0.46801651380983   -0.024236183944019
   -0.49041748046875     0.47202540599783      3.1610256332825     0.25883178347271     0.47404818415348   -0.018392074470916
   -0.49029541015625     0.47769365338672      3.1721017173388     0.22348334417262      0.4800795756268   -0.012601756769533
   -0.49017333984375     0.48330222153317      3.1764749069994     0.17806610250556     0.48611068468167  -0.0068711183105796
   -0.49005126953125     0.48883860697528      3.1714746202452    0.077401795371068     0.49214150777016  -0.0012126625559683
   -0.48992919921875     0.49427654454735      3.1423313186078    -0.13175708292453     0.49817204134447   0.0043473453286009
   -0.48980712890625      0.4995810315294      3.0996526374935    -0.19346510657493       0.504202281857   0.0097739026231531
   -0.48968505859375     0.50473931932259      3.0512723521062    -0.24445452507908     0.51023222576033    0.015054260728843
   -0.48956298828125     0.50974813359311      2.9994171974028    -0.26385480277515     0.51626186950718     0.02018514531186
   -0.48944091796875      0.5146082602704      2.9458426519203    -0.28987332981614     0.52229120955048    0.025167342301654
   -0.48931884765625     0.51931492558184      2.8889599817994    -0.31787605581291     0.52832024234331    0.029996077925591
   -0.48919677734375     0.52387617542091      2.8320793502518    -0.32453982247746     0.53434896433895     0.03467939807716
   -0.48907470703125     0.52828689384412      2.7750728591879    -0.33233067099369     0.54037737199087    0.039212186812874
   -0.48895263671875      0.5325601437144      2.7183841222676    -0.34184593258344      0.5464054617527    0.043607506995646
   -0.48883056640625     0.53669087069802      2.6611600656438     -0.3561423376222     0.55243323007828    0.047860304291773
   -0.48870849609375     0.54068550470141      2.6025694040368    -0.37313818120889     0.55846067342162    0.051977008607658
   -0.48858642578125     0.54453694307402       2.544232037127    -0.37245497908072     0.56448778823694    0.055950517292771
   -0.48846435546875     0.54826072696828      2.4872388419029    -0.37189956027538     0.57051457097863    0.059796371499526
   -0.48834228515625     0.55185696997837      2.4311730993319    -0.37183798219191      0.5765410181013    0.063514684822124
   -0.48822021484375     0.55533499801686      2.3762116537021    -0.37177265461903     0.58256712605974    0.067114783173111
   -0.48809814453125     0.55868971455451      2.3219443043583    -0.37207484570402     0.58859289130896    0.070591570023259
   -0.48797607421875     0.56192704399057      2.2684747541441    -0.37273864098798     0.59461831030414    0.073950969771825
   -0.48785400390625     0.56505464033777      2.2157940316702    -0.37363431528575     0.60064337950068    0.077200636431521
   -0.48773193359375     0.56807444759508      2.1638315684582    -0.37585855064656      0.6066680953542    0.080342514001325
   -0.48760986328125     0.57098235065813      2.1121289749273    -0.37965955886121     0.61269245432052    0.083372487376879
   -0.48748779296875     0.57379373224939      2.0606414561536    -0.38563230447598     0.61871645285565    0.086305939280639
   -0.48736572265625     0.57651527631652      2.0102771413972    -0.38327214371617     0.62474008741582    0.089149553660272
   -0.48724365234375     0.57910889430897      1.9600271507795    -0.38103991998949     0.63076335445751    0.091865241965224
   -0.48712158203125     0.58163217109898       1.911421555783    -0.37887819508746     0.63678625043736    0.094510589067731
   -0.48699951171875     0.58405821939578      1.8635162217785    -0.37693583611407     0.64280877181226    0.097058707677026
   -0.48687744140625     0.58639624955868      1.8165262293142     -0.3749595127014     0.64883091503933    0.099518808152431
   -0.48675537109375     0.58864728642638      1.7703537418195    -0.37294819063269     0.65485267657589     0.10189191533263
   -0.48663330078125     0.59081399776802      1.7249874930286     -0.3712654119964     0.66087405287949     0.10418069698677
   -0.48651123046875     0.59290002465509      1.6804352506053     -0.3694192552156     0.66689504040791     0.10638879418634
   -0.48638916015625     0.59491033976287      1.6366712022753    -0.36777095607828     0.67291563561916     0.10852117960662
   -0.48626708984375     0.59684736433037      1.5937277803716    -0.36619602614172     0.67893583497148     0.11058027448662
   -0.48614501953125     0.59870879108112      1.5514467276795    -0.36469675751277     0.68495563492334     0.11256377154987
   -0.48602294921875     0.60050202720737      1.5099515076552    -0.36314368452116     0.69097503193345     0.11447907798862
   -0.48590087890625     0.60222074783621      1.4689978377961    -0.36178724924931     0.69699402246075     0.11631986892996
   -0.48577880859375     0.60387818629139      1.4288248391886    -0.36037010066923     0.70301260296442     0.11809937769764
   -0.48565673828125     0.60546365600001       1.389187872616    -0.35914704252911     0.70903076990389     0.11980691771876
   -0.48553466796875     0.60698739515743      1.3501668867072    -0.35798577398453     0.71504851973883     0.12145272718868
   -0.48541259765625       0.608455442808      1.3118627091011    -0.35675819534336     0.72106584892915     0.12304284515175
   -0.48529052734375      0.6098589319852      1.2740653750003    -0.35559522375864     0.72708275393501     0.12456840464145
   -0.48516845703125     0.61120431386336      1.2368363535637     -0.3544904139481     0.73309923121681     0.12603585683211
   -0.48504638671875     0.61250121361458      1.2002947218113    -0.35343415215367     0.73911527723522     0.12745482689583
   -0.48492431640625     0.61374145807305      1.1642501329881    -0.35255666360813     0.74513088845116      0.1288171416668
