# snapshot at a = 22.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0013732907951037   0.0065140864234925   0.0013723354663447   0.0013732909819635    -0.49856567404865
   -0.49981689453125     0.00411987157744    0.019542255438411   0.0041170055917275   0.0041198721380194    -0.49569702295381
   -0.49969482421875    0.006866449936162    0.032570412957125   0.0068616732951818   0.0068664508704607    -0.49282837428259
   -0.49957275390625   0.0096130242555284    0.045598551315503   0.0096063369620907   0.0096130255635459    -0.48995972965072
   -0.49945068359375      0.0123595929198    0.058626662849428    0.012350994977839    0.012359594601536    -0.48709109067395
   -0.49932861328125    0.015106154313242    0.071654739894799    0.015095645727815    0.015106156368695    -0.48422245896801
   -0.49920654296875    0.017852706820121    0.084682774787524     0.01784028759741    0.017852709249289    -0.48135383614863
   -0.49908447265625    0.020599248824714    0.097710759863562    0.020584918972025    0.020599251627597    -0.47848522383154
   -0.49896240234375      0.0233457787113     0.11073868745888    0.023329538237063    0.023345781887895    -0.47561662363245
   -0.49884033203125    0.026092294864165     0.12376654990948    0.026074143777934    0.026092298414471    -0.47274803716708
   -0.49871826171875    0.028838795667606      0.1367943395514    0.028818733980059    0.028838799591621    -0.46987946605114
   -0.49859619140625    0.031585279505924     0.14982204872074    0.031563307228863    0.031585283803646    -0.46701091190033
   -0.49847412109375    0.034331744763439     0.16284966975363    0.034307861909788    0.034331749434864    -0.46414237633031
   -0.49835205078125    0.037078189824472     0.17587719498625    0.037052396408282    0.037078194869598    -0.46127386095678
   -0.49822998046875    0.039824613073361     0.18890461675485    0.039796909109806    0.039824618492186    -0.45840536739539
   -0.49810791015625    0.042571012894457     0.20193192739574    0.042541398399833    0.042571018686976    -0.45553689726179
   -0.49798583984375    0.045317387672122     0.21495911924527    0.045285862663852    0.045317393838334    -0.45266845217163
   -0.49786376953125    0.048063735790735     0.22798618463988    0.048030300287363    0.048063742330634    -0.44980003374052
   -0.49774169921875    0.050810055634691     0.24101311591611    0.050774709655888    0.050810062548274    -0.44693164358406
   -0.49761962890625    0.053556345588401     0.25403990541052    0.053519089154959    0.053556352875664    -0.44406328331785
   -0.49749755859375    0.056302604036292     0.26706654545981    0.056263437170128    0.056302611697232    -0.44119495455746
   -0.49737548828125    0.059048829362813     0.28009302840073    0.059007752086968    0.059048837397423    -0.43832665891844
   -0.49725341796875    0.061795019952426     0.29311934657013    0.061752032291065    0.061795028360704    -0.43545839801632
