# snapshot at a = 20.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0012512205120182   0.0056651384973808   0.0012503461481834   0.0012512206724556    -0.49868774433173
   -0.49981689453125   0.0037536607999948    0.016995412159491   0.0037510377090071   0.0037536612813066    -0.49606323373126
   -0.49969482421875   0.0062560988797894    0.028325675823639   0.0062517270631919   0.0062560996819753    -0.49343872533896
   -0.49957275390625   0.0087585332792824    0.039655922824521   0.0087524127396469   0.0087585344023418    -0.49081422062697
   -0.49945068359375    0.011260962526356    0.050986146496845    0.011253093267283    0.011260963970288    -0.48818972106739
   -0.49932861328125    0.013763385148895    0.062316340175333    0.013753767175014      0.0137633869137    -0.48556522813236
   -0.49920654296875    0.016265799674788    0.073646497194717    0.016254432991757    0.016265801760464    -0.48294074329396
   -0.49908447265625    0.018768204631931    0.084976610889771    0.018755089246437    0.018768207038477    -0.48031626802432
   -0.49896240234375    0.021270598548224    0.096306674595274    0.021255734467981    0.021270601275638    -0.47769180379553
   -0.49884033203125    0.023772979951571     0.10763668164604    0.023756367185325    0.023772982999852    -0.47506735207968
   -0.49871826171875    0.026275347369887     0.11896662537692    0.026256985927409    0.026275350739032    -0.47244291434886
   -0.49859619140625    0.028777699331091      0.1302964991228    0.028757589223184      0.0287777030211    -0.46981849207516
   -0.49847412109375    0.031280034363117      0.1416262962186    0.031258175601612    0.031280038373987    -0.46719408673063
   -0.49835205078125    0.033782350993906     0.15295600999931     0.03375874359166    0.033782355325634    -0.46456969978734
   -0.49822998046875    0.036284647751407     0.16428563379994    0.036259291722309    0.036284652403992    -0.46194533271734
   -0.49810791015625    0.038786923163585     0.17561516095556    0.038759818522551    0.038786928137023    -0.45932098699266
   -0.49798583984375    0.041289175758416      0.1869445848013     0.04126032252139    0.041289181052704    -0.45669666408533
   -0.49786376953125    0.043791404063887     0.19827389867236    0.043760802247843    0.043791409679022    -0.45407236546736
   -0.49774169921875    0.046293606608004       0.209603095904    0.046261256230946    0.046293612543983    -0.45144809261075
   -0.49761962890625    0.048795781918786     0.22093216983153    0.048761682999742    0.048795788175605    -0.44882384698746
   -0.49749755859375    0.051297928524266     0.23226111379036    0.051262081083298    0.051297935101922    -0.44619963006948
   -0.49737548828125    0.053800044952497     0.24358992111597    0.053762449010692    0.053800051850986    -0.44357544332875
   -0.49725341796875    0.056302129731546     0.25491858514389     0.05626278531102    0.056302136950863     -0.4409512882372
   -0.49713134765625    0.058804181389503     0.26624709920978    0.058763088513403    0.058804188929646    -0.43832716626675
   -0.49700927734375    0.061306198454476     0.27757545664937    0.061263357146975    0.061306206315439    -0.43570307888927
   -0.49688720703125    0.063808179454592     0.28890365079846    0.063763589740892     0.06380818763637    -0.43307902757666
   -0.49676513671875    0.066310122918001     0.30023167499298    0.066263784824333    0.066310131420589    -0.43045501380075
   -0.49664306640625    0.068812027372872     0.31155952256894    0.068763940926496    0.068812036196266    -0.42783103903338
   -0.49652099609375    0.071313891347399     0.32288718686246    0.071264056576603    0.071313900491593    -0.42520710474635
