# snapshot at a = 33
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0020141597696608    0.011570460482806   0.0020127817880093   0.0020141601068797    -0.49792480507409
   -0.49981689453125   0.0060424781241049     0.03471137464182   0.0060383441799606   0.0060424791357618    -0.49377441640715
   -0.49969482421875    0.010070792923915    0.057852268381027     0.01006390301971    0.010070794610009    -0.48962403129483
   -0.49957275390625    0.014099101799337    0.080993128087235    0.014089455939124    0.014099104159867    -0.48547365210691
   -0.49945068359375    0.018127402380621     0.10413394014727    0.018115000570074    0.018127405415586    -0.48132328121313
   -0.49932861328125     0.02215569229802     0.12727469094799    0.022140534544436    0.022155696007419    -0.47717292098323
   -0.49920654296875    0.026183969181795     0.15041536687628     0.02616605549409    0.026183973565624    -0.47302257378695
   -0.49908447265625    0.030212230662218      0.1735559543191     0.03019156105093    0.030212235720475    -0.46887224199403
   -0.49896240234375    0.034240474369563     0.19669643966342    0.034217048846853    0.034240480102246    -0.46472192797419
   -0.49884033203125     0.03826869793412     0.21983680929629    0.038242516513767    0.038268704341225    -0.46057163409713
   -0.49871826171875    0.042296898986188     0.24297704960484    0.042267961683594    0.042296906067711    -0.45642136273256
   -0.49859619140625    0.046325075156077     0.26611714697623    0.046293381988265    0.046325082912014    -0.45227111625017
   -0.49847412109375    0.050353224074121     0.28925708779777    0.050318775059736    0.050353232504467    -0.44812089701963
   -0.49835205078125     0.05438134337066     0.31239685845682    0.054344138529967    0.054381352475411    -0.44397070741059
   -0.49822998046875    0.058409430676056     0.33553644534085    0.058369470030942    0.058409440455206    -0.43982054979269
   -0.49810791015625    0.062437483620689     0.35867583483743    0.062394767194661    0.062437494074232    -0.43567042653556
   -0.49798583984375    0.066465499834959     0.38181501333426    0.066420027653146    0.066465510962889    -0.43152034000879
   -0.49786376953125    0.070493476949285     0.40495396721914    0.070445249038438    0.070493488751596    -0.42737029258197
   -0.49774169921875    0.074521412594118     0.42809268288005    0.074470428982608    0.074521425070803    -0.42322028662463
   -0.49761962890625    0.078549304399923     0.45123114670506    0.078495565117743    0.078549317550974    -0.41907032450633
   -0.49749755859375    0.082577149997196     0.47436934508241    0.082520655075959    0.082577163822607    -0.41492040859655
   -0.49737548828125     0.08660494701646      0.4975072644005      0.0865456964894    0.086604961516221    -0.41077054126479
