# snapshot at a = 58.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0035705557942228    0.027309485760678   0.0035681601178515    0.003570556553105    -0.49636840904953
   -0.49981689453125    0.010711665282204     0.08192844121658      0.0107044782545     0.01071166755885    -0.48910522924905
   -0.49969482421875    0.017852768468789     0.13654734847609    0.017840790093981    0.017852772263198    -0.48184205574996
   -0.49957275390625    0.024993861153049     0.19116617540832    0.024977091438184    0.024993866465219     -0.4745788927532
   -0.49945068359375    0.032134939134066     0.24578488988241    0.032113378089007    0.032134945963993    -0.46731574445968
   -0.49932861328125    0.039275998210925     0.30040345976758    0.039249645848358    0.039276006558606    -0.46005261507032
   -0.49920654296875    0.046417034182723      0.3550218529331    0.046385890518149    0.046417044048152    -0.45278950878603
   -0.49908447265625    0.053558042848579     0.40964003724845    0.053522107900321    0.053558054231751    -0.44552642980767
   -0.49896240234375    0.060699020007618     0.46425798058311    0.060658293796814    0.060699032908527    -0.43826338233613
   -0.49884033203125    0.067839961458989     0.51887565080677    0.067794444009597    0.067839975877626    -0.43100037057226
   -0.49871826171875    0.074980863001858     0.57349301578925    0.074930554340655    0.074980878938214    -0.42373739871689
   -0.49859619140625    0.082121720435412     0.62811004340053    0.082066620591994    0.082121737889479    -0.41647447097084
   -0.49847412109375    0.089262529558879      0.6827267015109    0.089202638565659    0.089262548530646    -0.40921159153487
   -0.49835205078125    0.096403286171499     0.73734295799072    0.096338604063709    0.096403306660955    -0.40194876460975
   -0.49822998046875     0.10354398607255     0.79195878071069     0.10347451288824     0.10354400807968     -0.3946859943962
   -0.49810791015625     0.11068462506134     0.84657413754171     0.11061036084138     0.11068464858614    -0.38742328509491
   -0.49798583984375     0.11782519893722     0.90118899635498      0.1177461437253     0.11782522397967    -0.38016064090653
   -0.49786376953125     0.12496570349956     0.95580332502195     0.12488185734219     0.12496573005965    -0.37289806603169
   -0.49774169921875     0.13210613454781      1.0104170914145      0.1320174974943     0.13210616262551    -0.36563556467094
   -0.49761962890625     0.13924648788142      1.0650302634047     0.13915305998393     0.13924651747673    -0.35837314102483
   -0.49749755859375     0.14638675929991       1.119642808865     0.14628854061339      0.1463867904128    -0.35111079929384
   -0.49737548828125     0.15352694460284      1.1742546956683     0.15342393518507      0.1535269772333    -0.34384854367841
   -0.49725341796875     0.16066703958982      1.2288658916878      0.1605592395014     0.16066707373783    -0.33658637837893
   -0.49713134765625     0.16780704006052      1.2834763647971     0.16769444936487     0.16780707572606    -0.32932430759573
   -0.49700927734375     0.17494694181467      1.3380860828705     0.17482956057802     0.17494697899772    -0.32206233552908
   -0.49688720703125     0.18208674065204      1.3926950137822     0.18196456894344     0.18208677935257    -0.31480046637921
   -0.49676513671875     0.18922643237247      1.4473031254073     0.18909947026379     0.18922647259046    -0.30753870434628
   -0.49664306640625     0.19636601277586      1.5019103856213      0.1962342603418      0.1963660545113    -0.30027705363039
   -0.49652099609375     0.20350547766219      1.5565167623001     0.20336893498024     0.20350552091503    -0.29301551843156
   -0.49639892578125     0.21064482283149      1.6111222233202     0.21050348998199     0.21064486760172    -0.28575410294976
   -0.49627685546875     0.21778404408386      1.6657267365586     0.21763792114995     0.21778409037146    -0.27849281138489
   -0.49615478515625      0.2249231372195      1.7203302698929     0.22477222428713     0.22492318502443    -0.27123164793675
   -0.49603271484375     0.23206209803865      1.7749327912012      0.2319063951966     0.23206214736089     -0.2639706168051
   -0.49591064453125     0.23920092234164      1.8295342683623     0.23904042968152     0.23920097318116    -0.25670972218961
   -0.49578857421875     0.24633960592889      1.8841346692555     0.24617432354511     0.24633965828566    -0.24944896828986
   -0.49566650390625     0.25347814460091      1.9387339617608     0.25330807259068     0.25347819847489    -0.24218835930534
   -0.49554443359375     0.26061653415826      1.9933321137589     0.26044167262165     0.26061658954943    -0.23492789943549
   -0.49542236328125     0.26775477040161      2.0479290931311     0.26757511944148     0.26775482730994    -0.22766759287964
   -0.49530029296875     0.27489284913174      2.1025248677593     0.27470840885377     0.27489290755719    -0.22040744383701
   -0.49517822265625     0.28203076614948      2.1571194055263     0.28184153666218     0.28203082609201    -0.21314745650677
   -0.49505615234375     0.28916851725579      2.2117126743156     0.28897449867048     0.28916857871537    -0.20588763508796
   -0.49493408203125     0.29630609825171      2.2663046420113     0.29610729068252     0.29630616122831    -0.19862798377954
   -0.49481201171875     0.30344350493839      2.3208952764983     0.30323990850227     0.30344356943197    -0.19136850678036
   -0.49468994140625     0.31058073311707      2.3754845456625      0.3103723479338     0.31058079912759    -0.18410920828918
   -0.49456787109375     0.31771777858911      2.4300724173902     0.31750460478127     0.31771784611652    -0.17685009250464
   -0.49444580078125     0.32485463715597       2.484658859569     0.32463667484897     0.32485470620024    -0.16959116362528
   -0.49432373046875     0.33199130461921      2.5392438400871     0.33176855394127      0.3319913751803    -0.16233242584954
   -0.49420166015625     0.33912777678052      2.5938273268333     0.33890023786268      0.3391278488584    -0.15507388337573
   -0.49407958984375     0.34626380273411      2.6480194530486     0.34188111928277     0.34626412303631    -0.14781578710964
   -0.49395751953125     0.35339718267558      2.7012646920014     0.34632428150476     0.35340019351596    -0.14056033685567
   -0.49383544921875     0.36052606336463      2.7539769573135     0.35137334279101     0.36053605609938    -0.13330938585412
   -0.49371337890625      0.3676494715341      2.8063110477229     0.35678317566989     0.36767170658873    -0.12606390737215
   -0.49359130859375     0.37476651848803      2.8583122671897     0.36243081715875     0.37480714078629    -0.11882479010572
   -0.49346923828125      0.3818765222115      2.9100325273861     0.36831558068881     0.38194235449447    -0.11159271606975
   -0.49334716796875     0.38897919967691      2.9615166362387     0.37419303867676      0.3890773435158    -0.10436796829184
   -0.49322509765625     0.39607407985876      3.0127724794654     0.38006271940535     0.39621210365294   -0.097151017797494
   -0.49310302734375     0.40316055699356      3.0638193819743     0.38604608572836     0.40334663070872    -0.08994247035019
   -0.49298095703125     0.41023826084197      3.1139322781711     0.38115650288652     0.41048092048607   -0.082742696189278
   -0.49285888671875     0.41730237873916      3.1614309667596      0.3785728993577     0.41761496878807   -0.075556507979595
   -0.49273681640625     0.42434905423741      3.2074454504617     0.37853546019169     0.42474877141794   -0.068387762168844
   -0.49261474609375     0.43137561488535      3.2523429767072       0.379820777596     0.43188232417905   -0.061239131208396
   -0.49249267578125     0.43838026511326      3.2962735101003     0.38145048034551     0.43901562287492   -0.054112410667992
   -0.49237060546875     0.44536023185863      3.3373217216341     0.35839754933408     0.44614866330921   -0.047010373610119
   -0.49224853515625     0.45230680887168      3.3734086804767     0.34434486693244     0.45328144128573   -0.039941726284571
   -0.49212646484375     0.45921340451056      3.4064931298895     0.33525734935897     0.46041395260846   -0.032913060333189
   -0.49200439453125     0.46607221959036      3.4356659098603     0.30146419124571     0.46754619308153   -0.025932174940885
   -0.49188232421875     0.47287555092198      3.4574798269062     0.27262107774001     0.47467815850921   -0.019006773296772
   -0.49176025390625     0.47961024303369      3.4728423421153     0.22308000813973     0.48180984469597   -0.012150010872559
   -0.49163818359375      0.4862606524014      3.4777434891003     0.15709815162548      0.4889412474464  -0.0053775311923523
   -0.49151611328125     0.49280470939705      3.4624796363943   -0.063285163321871      0.4960723625653   0.0012885961157982
   -0.49139404296875     0.49918717534748      3.4126052090849    -0.17921277535045     0.50320318585761   0.0077931323787335
