# snapshot at a = 80
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0048828112250587    0.043673168107123   0.0048795631454076   0.0048828123803145    -0.49505615361869
   -0.49981689453125    0.014648430802747     0.13101947862959    0.014638686565705    0.014648434268513     -0.4851684637285
   -0.49969482421875     0.02441404176314     0.21836571207667    0.024397801374439    0.024414047539416    -0.47528078245561
   -0.49957275390625    0.034179638361381     0.30571181706483    0.034156901830576    0.034179646448163    -0.46539311554487
   -0.49945068359375    0.043945214852622     0.39305774221061    0.043915982193087    0.043945225249905    -0.45550546874113
   -0.49932861328125    0.053710765492025     0.48040343613064    0.053675036720958    0.053710778199803    -0.44561784778922
   -0.49920654296875    0.063476284534763     0.56774884744166    0.063434059673181    0.063476299553029    -0.43573025843399
   -0.49908447265625    0.073241766236044     0.65509392476071    0.073193045308788    0.073241783564788    -0.42584270642021
   -0.49896240234375    0.083007204851081     0.74243861670488    0.082951987886812    0.083007224490293    -0.41595519749267
   -0.49884033203125    0.092772594635118     0.82978287189154    0.092710881666318    0.092772616584787    -0.40606773739613
   -0.49871826171875     0.10253792984343     0.91712663893832      0.1024697209064     0.10253795410354    -0.39618033187532
   -0.49859619140625     0.11230320473131      1.0044698664631     0.11222849986618     0.11230323130185    -0.38629298667494
   -0.49847412109375     0.12206841355412      1.0918125030841     0.12198721280483     0.12206844243507    -0.37640570753963
   -0.49835205078125     0.13183355056722        1.17915449742     0.13174585398155     0.13183358175857    -0.36651850021403
   -0.49822998046875     0.14159861002604      1.2664957980897     0.14150441765558     0.14159864352777    -0.35663137044271
   -0.49810791015625     0.15136358618605      1.3538363537125      0.1512628980862     0.15136362199814     -0.3467443239702
   -0.49798583984375     0.16112847330276      1.4411761129084     0.16102128953276     0.16112851142519    -0.33685736654099
   -0.49786376953125     0.17089326563173      1.5285150242973     0.17077958625463     0.17089330606448    -0.32697050389952
   -0.49774169921875     0.18065795742861      1.6158530365003     0.18053778251128     0.18065800017164    -0.31708374179014
   -0.49761962890625     0.19042254294906      1.7031900981386     0.19029587256221     0.19042258800236    -0.30719708595719
   -0.49749755859375     0.20018701644884      1.7905261578341     0.20005385066697     0.20018706381238    -0.29731054214491
   -0.49737548828125     0.20995137218375      1.8778611642091     0.20981171108521     0.20995142185751     -0.2874241160975
   -0.49725341796875     0.21971560440968      1.9651950658868     0.21956944807662     0.21971565639361    -0.27753781355907
   -0.49713134765625     0.22947970738258      2.0525278114908     0.22932705590099     0.22947976167667    -0.26765164027367
   -0.49700927734375     0.23924367535848      2.1398593496457     0.23908452881815     0.23924373196269    -0.25776560198527
   -0.49688720703125     0.24900750259349      2.2271896289764     0.24884186108805     0.24900756150779    -0.24787970443776
   -0.49676513671875      0.2587711833438      2.3145185981088      0.2585990469707     0.25877124456815    -0.23799395337495
   -0.49664306640625     0.26853471186569      2.4018462056696     0.26835608072618     0.26853477540006    -0.22810835454056
   -0.49652099609375     0.27829808241553      2.4891724002861      0.2781129566147     0.27829814825988    -0.21822291367822
   -0.49639892578125     0.28806128924978      2.5764971305867     0.28786966889653     0.28806135740407    -0.20833763653147
   -0.49627685546875     0.29782432662499      2.6638203452003     0.29762621183205     0.29782439708918    -0.19845252884376
   -0.49615478515625     0.30758718879783      2.7511419927571     0.30738257968174     0.30758726157187    -0.18856759635842
   -0.49603271484375     0.31734987002505       2.838462021888     0.31713876670618     0.31734994510891     -0.1786828448187
   -0.49591064453125     0.32711236456351      2.9257803812247     0.32689476716605     0.32711244195714    -0.16879827996774
   -0.49578857421875      0.3368746666702      3.0130970194003     0.33665057532215     0.33687474637356    -0.15891390754855
   -0.49566650390625     0.34663654640459      3.1000316992473     0.34323216138813     0.34663685261524    -0.14902995750166
   -0.49554443359375     0.35639474305089      3.1855876794439     0.35042051846575     0.35639875493939    -0.13914969054286
   -0.49542236328125     0.36614612777012      3.2703933861867     0.35833454129097     0.36616044760334    -0.12927623551113
   -0.49530029296875     0.37588898784332      3.3546476388383     0.36660629142063     0.37592192486453    -0.11941130512543
   -0.49517822265625     0.38562227408408      3.4384719712969     0.37486849969207     0.38568318098053    -0.10955594857217
   -0.49505615234375     0.39534478130934      3.5218945201931     0.38348616976713     0.39544421020906   -0.099711371034412
   -0.49493408203125     0.40505620820434      3.6049942298543     0.39197071320977     0.40520500680794    -0.08987787382691
   -0.49481201171875     0.41475276113687      3.6850241459133     0.38676873599794     0.41496556503517    -0.08005925058188
   -0.49468994140625     0.42442575896041      3.7620484553215      0.3891117865864     0.42472587914884   -0.070264182445843
   -0.49456787109375      0.4340702130302      3.8372321678611     0.39276920374827     0.43448594340721   -0.060497658063549
   -0.49444580078125     0.44368157456584       3.909140485944     0.37722873291254     0.44424575206871   -0.050764226215407
   -0.49432373046875     0.45324512106533      3.9728321729688     0.36457074563147     0.45400529939187   -0.041078609403423
   -0.49420166015625     0.46274580993012      4.0307919891627     0.33964329575887     0.46376457963541   -0.031455850226134
   -0.49407958984375     0.47216453101678      4.0755933943178     0.30377059891865      0.4735235870582   -0.021915058826972
   -0.49395751953125     0.48147401378989      4.1063146129188     0.24227701563007     0.48328231591927   -0.012483505741364
   -0.49383544921875     0.49063518137784      4.1139556640078     0.13498253680948     0.49304076047779   -0.003200267840906
   -0.49371337890625     0.49956813370343       4.058681173731    -0.16479622027926     0.50279891499314   0.0058547547971775
   -0.49359130859375     0.50814432173646      3.9606111707213    -0.25057309010426     0.51255677372484    0.014553013142713
   -0.49346923828125     0.51632632451742      3.8483139902712    -0.30500480582157      0.5223143309326    0.022857086236174
   -0.49334716796875     0.52411047516902       3.730839022868    -0.33249023858365      0.5320715808763    0.030763307200275
   -0.49322509765625     0.53150499749633      3.6082654728895    -0.36182976422604     0.54182851781599    0.038279899840082
   -0.49310302734375     0.53851028616013      3.4861401700103    -0.36824312718166     0.55158513601193    0.045407258816383
   -0.49298095703125     0.54515092819774      3.3655853536358    -0.37904957387688     0.56134142972454    0.052169971166491
   -0.49285888671875     0.55143815057761      3.2443736131616    -0.39374943043529     0.57109739321445    0.058579263858862
   -0.49273681640625      0.5573856913267      3.1257597123978    -0.39133310714463     0.58085302074248    0.064648874920447
   -0.49261474609375     0.56300871794357      3.0107621756297    -0.38911949663148     0.59060830656964    0.070393971849816
   -0.49249267578125      0.5683308288076      2.8992383469604    -0.38757327115677     0.60036324495715    0.075838153026353
   -0.49237060546875     0.57335434100643      2.7903249754799    -0.38681411974331     0.61011783016643    0.080983735537681
   -0.49224853515625     0.57811121952182      2.6844219898118    -0.38742045871551     0.61987205645912    0.085862684365565
   -0.49212646484375     0.58260386000418      2.5802882226842     -0.3920753469893     0.62962591809704    0.090477395160433
   -0.49200439453125     0.58684955451603      2.4787641949833    -0.38818831282628     0.63937940934226    0.094845159984783
   -0.49188232421875     0.59084566718431      2.3799735278016    -0.38442899348099     0.64913252445704    0.098963342965562
   -0.49176025390625     0.59463077489483      2.2845204400117    -0.38112506794235     0.65888525770388     0.10287052098858
   -0.49163818359375       0.598190572013      2.1915826902854    -0.37792456975537     0.66863760334551     0.10655238841925
   -0.49151611328125     0.60155014951128      2.1012991132265    -0.37492448858554     0.67838955564486     0.11003403623003
   -0.49139404296875     0.60472016703216      2.0137279364804    -0.37211416912093     0.68814110886511     0.11332612406341
   -0.49127197265625     0.60769096953614      1.9281186415043    -0.36938114027063     0.69789225726967     0.11641899687989
   -0.49114990234375     0.61049016501639        1.84495994622     -0.3668199007011      0.7076429951222     0.11934026267264
   -0.49102783203125     0.61313006078772      1.7641344073424    -0.36466227498802     0.71739331668659     0.12210222875647
