# snapshot at a = 2
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375  0.00012207032000855   0.0001726334101657  0.00012198766249216  0.00012207030950786    -0.49981689452374
   -0.49981689453125  0.00036621088821501  0.00051790012894158  0.00036596291571456  0.00036621085671284    -0.49945068364304
   -0.49969482421875  0.00061035124098905  0.00086316654305017  0.00060993795365039   0.0006103511884854    -0.49908447297776
   -0.49957275390625  0.00085449123470917   0.0012084324493801  0.00085391263277534  0.00085449116120408    -0.49871826267154
   -0.49945068359375   0.0010986307257541   0.0015536976448204   0.0010978868095656   0.0010986306312476      -0.498352052868
   -0.49932861328125   0.0013427695705029   0.0018989619262603   0.0013418603404973   0.0013427694549951    -0.49798584371075
   -0.49920654296875   0.0015869076253348   0.0022442250905897    0.001585833082047   0.0015869074888257    -0.49761963534342
   -0.49908447265625     0.00183104474663   0.0025894869346995   0.0018298048906921   0.0018310445891197    -0.49725342790962
   -0.49896240234375   0.0020751807907688   0.0029347472554809   0.0020737756229101   0.0020751806122573    -0.49688722155298
   -0.49884033203125   0.0023193156141321    0.003280005849826   0.0023177451351793   0.0023193154146197    -0.49652101641712
   -0.49871826171875   0.0025634490731018   0.0036252625146283   0.0025617132839789   0.0025634488525885    -0.49615481264565
   -0.49859619140625   0.0028075810240604   0.0039705170467817   0.0028056799257883   0.0028075807825463    -0.49578861038219
   -0.49847412109375   0.0030517113233914   0.0043157692431825   0.0030496449170887   0.0030517110608768    -0.49542240977036
   -0.49835205078125   0.0032958398274794   0.0046610189007275   0.0032936081143615   0.0032958395439643    -0.49505621095377
   -0.49822998046875   0.0035399663927097   0.0050062658163151   0.0035375693740896   0.0035399660881943    -0.49469001407604
   -0.49810791015625    0.003784090875469   0.0053515097868455   0.0037815285527567   0.0037840905499535    -0.49432381928078
   -0.49798583984375   0.0040282131321451   0.0056967506092206    0.004025485506848   0.0040282127856296     -0.4939576267116
   -0.49786376953125    0.004272333019127   0.0060419880803439   0.0042694400928497   0.0042723326516119    -0.49359143651212
   -0.49774169921875   0.0045164503928057   0.0063872219971215     0.00451339216725   0.0045164500042911    -0.49322524882594
   -0.49761962890625    0.004760565109573   0.0067324521564609    0.004757341586538   0.0047605647000591    -0.49285906379668
   -0.49749755859375   0.0050046770258224   0.0070776783552722   0.0050012882072044   0.0050046765953095    -0.49249288156793
