# snapshot at a = 72
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0043945301377137    0.037288804824268   0.0043915984057027   0.0043945311422831    -0.49554443470604
   -0.49981689453125    0.013183587827954     0.11186639253678    0.013174792633648    0.013183590841662     -0.4866333067033
   -0.49969482421875    0.021972637762629     0.18644391444117    0.021957979111202    0.021972642785474    -0.47772218645612
   -0.49957275390625    0.030761674771368     0.26102132666542    0.030741152671443    0.030761681803347    -0.46881107913488
   -0.49945068359375    0.039550693683806     0.33559858533754    0.039524308147455    0.039550702724915    -0.45989998990994
   -0.49932861328125    0.048339689329589     0.41017564658566    0.048307440372335    0.048339700379823    -0.45098892395166
   -0.49920654296875    0.057128656538374     0.48475246653797    0.057090544179188    0.057128669597726    -0.44207788643038
   -0.49908447265625    0.065917590139848     0.55932900132294     0.06587361440115    0.065917605208309     -0.4331668825164
   -0.49896240234375    0.074706484963701     0.63390520706907    0.074656645871361    0.074706502041264    -0.42425591738005
   -0.49884033203125    0.083495335839654      0.7084810399051    0.083439633422992    0.083495354926308     -0.4153449961916
   -0.49871826171875    0.092284137597452     0.78305645595998    0.092222571889235    0.092284158693187     -0.4064341241213
   -0.49859619140625     0.10107288506686     0.85763141136288     0.10100545610331     0.10107290817167    -0.39752330633939
   -0.49847412109375     0.10986157307771     0.93220586224337     0.10978828089848     0.10986159819156    -0.38861254801604
   -0.49835205078125     0.11865019645982      1.0067797647312     0.11857104110804     0.11865022358271    -0.37970185432143
   -0.49822998046875     0.12743875004308      1.0813530749564     0.12735373156531     0.12743877917499    -0.37079123042567
   -0.49810791015625      0.1362272286574      1.1559257490494     0.13613634710366     0.13622725979832    -0.36188068149885
   -0.49798583984375     0.14501562713275      1.2304977431411      0.1449188825565     0.14501566028267      -0.352970212711
   -0.49786376953125     0.15380394029915      1.3050690133627     0.15370133275729     0.15380397545803     -0.3440598292321
   -0.49774169921875     0.16259216298665      1.3796395158458     0.16248369253956     0.16259220015448     -0.3351495362321
   -0.49761962890625     0.17138029002537      1.4542092067225     0.17126595673685     0.17138032920213    -0.32623933888088
   -0.49749755859375     0.18016831624548      1.5287780421254      0.1800481201828     0.18016835743114    -0.31732924234827
   -0.49737548828125     0.18895623647722      1.6033459781876     0.18883017771107     0.18895627967175    -0.30841925180403
   -0.49725341796875     0.19774404555086      1.6779129710426     0.19761212415541     0.19774409075425    -0.29950937241789
   -0.49713134765625     0.20653173829678      1.7524789768247     0.20639395434963       0.206531785509    -0.29059960935947
   -0.49700927734375      0.2153193095454      1.8270439516686     0.21517566312761     0.21531935876642    -0.28168996779835
   -0.49688720703125     0.22410675412722      1.9016078517095     0.22395724532329     0.22410680535701    -0.27278045290403
   -0.49676513671875     0.23289406687281      1.9761706330836     0.23273869577069     0.23289412011134    -0.26387106984594
   -0.49664306640625     0.24168124261282      2.0507322519274     0.24152000930392     0.24168129786006    -0.25496182379343
   -0.49652099609375     0.25046827617798      2.1252926643782     0.25030118075714     0.25046833343389    -0.24605271991577
   -0.49639892578125      0.2592551623991      2.1998518265741     0.25908220496463     0.25925522166366    -0.23714376338215
