# snapshot at a = 99
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0060424787931383     0.06012187330888   0.0060384801946558   0.0060424803206392    -0.49389648605061
   -0.49981689453125    0.018127432824783     0.18036558455852    0.018115437031688    0.018127437407285    -0.48168946170647
   -0.49969482421875    0.030212376192526     0.30060918970373    0.030192383211875    0.030212383830027    -0.46948244802622
   -0.49957275390625    0.042297301787106      0.4208526180083    0.042269311630662    0.042297312479602    -0.45727545211914
   -0.49945068359375    0.054382202499274     0.54109579873611    0.054346215183501    0.054382216246757    -0.44506848109448
   -0.49932861328125    0.066467071219793     0.66133866115122    0.066423086765863    0.066467088022256    -0.43286154206146
   -0.49920654296875    0.078551900839439     0.78158113451775    0.078499919273226    0.078551920696873    -0.42065464212931
   -0.49908447265625    0.090636684249034     0.90182314810031    0.090576705601117    0.090636707161425    -0.40844778840722
   -0.49896240234375      0.1027214143394      1.0220646311635     0.10265343864507     0.10272144030674    -0.39624098800435
   -0.49884033203125     0.11480608400141      1.1423055129725     0.11473011130064     0.11480611302367    -0.38403424802984
   -0.49871826171875     0.12689068612595      1.2625457227925     0.12680671646345     0.12689071820313     -0.3718275755928
   -0.49859619140625     0.13897521360397      1.3827851898894     0.13888324702912     0.13897524873604    -0.35962097780228
   -0.49847412109375     0.15105965932646      1.5030238435294     0.15095969589337      0.1510596975134    -0.34741446176729
   -0.49835205078125     0.16314401618444      1.6232616129792     0.16303605595192     0.16314405742623    -0.33520803459681
   -0.49822998046875       0.175228277069      1.7434984275061     0.17511232010055     0.17522832136562    -0.32300170339975
   -0.49810791015625     0.18731243487128      1.8637342163777     0.18718848123512      0.1873124822227    -0.31079547528497
   -0.49798583984375     0.19939648248247      1.9839689088625     0.19926453225153     0.19939653288867    -0.29858935736128
   -0.49786376953125     0.21148041279385      2.1042024342295     0.21134046604574     0.21148046625479     -0.2863833567374
   -0.49774169921875     0.22356421869676      2.2244347217484     0.22341627551381     0.22356427521241    -0.27417748052199
   -0.49761962890625      0.2356478930826      2.3446657006897     0.23549195355184     0.23564795265292    -0.26197173582365
   -0.49749755859375     0.24773142884285      2.4648953003246     0.24756749305602     0.24773149146782     -0.2497661297509
   -0.49737548828125     0.25981481886909      2.5851234499251     0.25964288692262     0.25981488454866    -0.23756066941216
