# snapshot at a = 12.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375  0.00076293936968589   0.0026973963347388  0.00076239026615132  0.00076293943442415    -0.49917602547406
   -0.49981689453125   0.0022888176602403   0.0080921874174089   0.0022871703499613   0.0022888178544552    -0.49752807687101
   -0.49969482421875   0.0038146946043422    0.013486973739654   0.0038119490882877   0.0038146949280337    -0.49588012961441
   -0.49957275390625   0.0053405693043576    0.018881752127859   0.0053367255841428   0.0053405697575255    -0.49423218460189
   -0.49945068359375   0.0068664408626537    0.024276519408416   0.0068614989405398   0.0068664414452977     -0.4925842427311
   -0.49932861328125   0.0083923083815995    0.029671272407723   0.0083862682604936   0.0083923090937192    -0.49093630489965
   -0.49920654296875   0.0099181709635656    0.035066007952181    0.009911032647021   0.0099181718051607    -0.48928837200518
   -0.49908447265625    0.011444027710928    0.040460722868213    0.011435791203144    0.011444028681998    -0.48764044494532
   -0.49896240234375    0.012969877726064    0.045855413982245    0.012960543031886    0.012969878826608    -0.48599252461769
   -0.49884033203125    0.014495720111355    0.051250078120717    0.014485287236274    0.014495721341373    -0.48434461191989
   -0.49871826171875    0.016021553969188     0.05664471211009    0.016010022919341    0.016021555328678    -0.48269670774956
   -0.49859619140625    0.017547378401952    0.062039312776834    0.017534749184124    0.017547379890914     -0.4810488130043
   -0.49847412109375    0.019073192512046    0.067433876947453    0.019059465133665     0.01907319413048     -0.4794009285817
   -0.49835205078125    0.020598995401873    0.072828401448459    0.020584169871015    0.020598997149777    -0.47775305537938
   -0.49822998046875    0.022124786173841    0.078222883106392    0.022108862499228    0.022124788051214    -0.47610519429491
   -0.49810791015625    0.023650563930367    0.083617318747819    0.023633542121366    0.023650565937209    -0.47445734622588
   -0.49798583984375    0.025176327773877    0.089011705199332    0.025158207840501    0.025176329910185    -0.47280951206987
   -0.49786376953125      0.0267020768068    0.094406039287548    0.026682858759709    0.026702079072574    -0.47116169272445
   -0.49774169921875     0.02822781013158    0.099800317839128     0.02820749398208    0.028227812526819    -0.46951388908717
   -0.49761962890625    0.029753526850667     0.10519453768075    0.029732112610709    0.029753529375369    -0.46786610205558
   -0.49749755859375    0.031279226066521     0.11058869563914    0.031256713748702    0.031279228720684    -0.46621833252723
   -0.49737548828125    0.032804906881612     0.11598278854105    0.032781296499176    0.032804909665235    -0.46457058139964
   -0.49725341796875    0.034330568398421     0.12137681321326    0.034305859965256    0.034330571311502    -0.46292284957033
   -0.49713134765625    0.035856209719441     0.12677076648263    0.035830403250084    0.035856212761979    -0.46127513793681
   -0.49700927734375    0.037381829947177     0.13216464517602    0.037354925456809     0.03738183311917    -0.45962744739657
   -0.49688720703125    0.038907428184146     0.13755844612036    0.038879425688594    0.038907431485592     -0.4579797788471
   -0.49676513671875    0.040433003532877     0.14295216614261    0.040403903048614    0.040433006963774    -0.45633213318587
   -0.49664306640625    0.041958555095914     0.14834580206978    0.041928356640059     0.04195855865626    -0.45468451131034
   -0.49652099609375    0.043484081975813     0.15373935072894    0.043452785566132    0.043484085665606    -0.45303691411794
   -0.49639892578125    0.045009583275148     0.15913280894719    0.044977188930051    0.045009587094385     -0.4513893425061
   -0.49627685546875    0.046535058096505     0.16452617355172    0.046501565835048    0.046535062045184    -0.44974179737224
   -0.49615478515625    0.048060505542486     0.16991944136974    0.048025915384373    0.048060509620605    -0.44809427961376
   -0.49603271484375     0.04958592471571     0.17531260922853    0.049550236681288    0.049585928923267    -0.44644679012804
   -0.49591064453125    0.051111314718811     0.18070567395542    0.051074528829075    0.051111319055803    -0.44479932981244
   -0.49578857421875    0.052636674654443     0.18609863237783    0.052598790931034    0.052636679120868    -0.44315189956431
   -0.49566650390625    0.054162003625276     0.19149148132321     0.05412302209048    0.054162008221131    -0.44150450028097
   -0.49554443359375    0.055687300733997     0.19688421761907    0.055647221410745     0.05568730545928    -0.43985713285975
   -0.49542236328125    0.057212565083314     0.20227683809303    0.057171387995184    0.057212569938021    -0.43820979819794
   -0.49530029296875    0.058737795775954     0.20766933957274    0.058695520947169    0.058737800760082     -0.4365624971928
   -0.49517822265625     0.06026299191466     0.21306171888592     0.06021961937009    0.060262997028208    -0.43491523074159
   -0.49505615234375    0.061788152602202     0.21845397286038    0.061743682367361    0.061788157845165    -0.43326799974155
   -0.49493408203125    0.063313276941365       0.223846098324    0.063267709042415    0.063313282313741    -0.43162080508988
   -0.49481201171875    0.064838364034959     0.22923809210473    0.064791698498705    0.064838369536745    -0.42997364768379
   -0.49468994140625    0.066363412985814     0.23462995103059    0.066315649839709    0.066363418617006    -0.42832652842044
   -0.49456787109375    0.067888422896782      0.2400216719297    0.067839562168924    0.067888428657377    -0.42667944819697
   -0.49444580078125    0.069413392870741     0.24541325163024    0.069363434589872    0.069413398760735    -0.42503240791051
   -0.49432373046875    0.070938322010589     0.25080468696049      0.0708872662061     0.07093832802998    -0.42338540845816
   -0.49420166015625     0.07246320941925      0.2561959747488    0.072411056121175    0.072463215568033      -0.421738450737
   -0.49407958984375    0.073988054199672     0.26158711182363    0.073934803438691    0.073988060477844    -0.42009153564408
