# snapshot at a = 23
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0014038083657951   0.0067324245158048   0.0014028329407654   0.0014038085593404    -0.49853515647795
   -0.49981689453125   0.0042114242715616    0.020197269586905   0.0042084979970438   0.0042114248521976    -0.49560547025969
   -0.49969482421875   0.0070190376998557    0.033662102776472   0.0070141605775713   0.0070190386675821    -0.49267578651889
   -0.49957275390625   0.0098266469990309    0.047126916163492   0.0098198190318488   0.0098266483538469    -0.48974610690722
   -0.49945068359375    0.012634250517443    0.060591701826961     0.01262547170938    0.012634252259348    -0.48681643307631
   -0.49932861328125    0.015441846603451    0.074056451845893    0.015431116959671    0.015441848732443     -0.4838867666778
   -0.49920654296875    0.018249433605416    0.087521158299314    0.018236753132232    0.018249436121496    -0.48095710936333
   -0.49908447265625    0.021057009871712      0.1009858132663    0.021042378576583    0.021057012774877    -0.47802746278454
   -0.49896240234375    0.023864573750711     0.11445040882594    0.023847991642245    0.023864577040959    -0.47509782859304
   -0.49884033203125    0.026672123590797     0.12791493705734    0.026653590678747    0.026672127268126    -0.47216820844045
   -0.49871826171875    0.029479657740359     0.14137939003969    0.029459174035629    0.029479661804768    -0.46923860397839
   -0.49859619140625    0.032287174547797     0.15484375985217    0.032264740062436    0.032287178999282    -0.46630901685845
   -0.49847412109375    0.035094672361523     0.16830803857407     0.03507028710873    0.035094677200083    -0.46337944873223
   -0.49835205078125    0.037902149529958     0.18177221828469    0.037875813524077    0.037902154755589    -0.46044990125129
   -0.49822998046875    0.040709604401534     0.19523629106339    0.040681317658059    0.040709610014234    -0.45752037606722
   -0.49810791015625    0.043517035324699     0.20870024898962     0.04348679786027    0.043517041324465    -0.45459087483155
   -0.49798583984375    0.046324440647914     0.22216408414286    0.046292252480318    0.046324447034741    -0.45166139919584
   -0.49786376953125    0.049131818719652     0.23562778860269    0.049097679867825    0.049131825493537     -0.4487319508116
   -0.49774169921875    0.051939167888409     0.24909135444877    0.051903078372433    0.051939175049347    -0.44580253133034
   -0.49761962890625    0.054746486502691     0.26255477376083    0.054708446343798    0.054746494050679    -0.44287314240356
   -0.49749755859375    0.057553772911026     0.27601803861867    0.057513782131593    0.057553780846059    -0.43994378568272
   -0.49737548828125    0.060361025461959     0.28948114110221    0.060319084085513    0.060361033784033    -0.43701446281929
   -0.49725341796875    0.063168242504054     0.30294407329145    0.063124350555267    0.063168251213164     -0.4340851754647
   -0.49713134765625    0.065975422385901     0.31640682726651    0.065929579890594    0.065975431482041    -0.43115592527035
   -0.49700927734375    0.068782563456108     0.32986939510758    0.068734770441248    0.068782572939273    -0.42822671388764
   -0.49688720703125    0.071589664063304     0.34333176889498    0.071539920557007    0.071589673933489    -0.42529754296795
   -0.49676513671875    0.074396722556145     0.35679394070915    0.074345028587674    0.074396732813344    -0.42236841416261
   -0.49664306640625    0.077203737283311     0.37025590263064    0.077150092883076    0.077203747927518    -0.41943932912294
   -0.49652099609375    0.080010706593507     0.38371764674011    0.079955111793065    0.080010717624714    -0.41651028950024
   -0.49639892578125    0.082817628835465     0.39717916511838    0.082760083667523    0.082817640253669    -0.41358129694578
   -0.49627685546875    0.085624502357948     0.41064044984639    0.085565006856356    0.085624514163139     -0.4106523531108
   -0.49615478515625    0.088431325509741     0.42410149300519      0.0883698797095    0.088431337701914    -0.40772345964651
   -0.49603271484375    0.091238096639664     0.43756228667602    0.091174700576921    0.091238109218811    -0.40479461820409
   -0.49591064453125    0.094044814096565     0.45102282294022    0.093979467808613    0.094044827062678    -0.40186583043469
   -0.49578857421875    0.096851476229325     0.46448309387932    0.096784179754607    0.096851489582397    -0.39893709798942
   -0.49566650390625    0.099658081386857     0.47794309157498    0.099588834764961    0.099658095126881    -0.39600842251939
   -0.49554443359375     0.10246462791811     0.49140280810904     0.10239343118977     0.10246464204507    -0.39307980567564
   -0.49542236328125     0.10527111417206     0.50486223556348     0.10519796737916     0.10527112868596    -0.39015124910919
   -0.49530029296875     0.10807753849772     0.51832136602048      0.1080024416833     0.10807755339855    -0.38722275447103
   -0.49517822265625     0.11088389924416     0.53178019156237     0.11080685245238      0.1108839145319    -0.38429432341209
   -0.49505615234375     0.11369019476045     0.54523870427167     0.11361119803665      0.1136902104351     -0.3813659575833
   -0.49493408203125     0.11649642339573      0.5586968962311     0.11641547678638     0.11649643945728    -0.37843765863552
   -0.49481201171875     0.11930258349917     0.57215475952354     0.11921968705188     0.11930259994761    -0.37550942821958
   -0.49468994140625     0.12210867341997     0.58561228623207     0.12202382718351     0.12210869025529    -0.37258126798628
   -0.49456787109375     0.12491469150738     0.59906946843997     0.12482789553166     0.12491470872957    -0.36965317958637
   -0.49444580078125      0.1277206361107     0.61252629823075     0.12763189044678     0.12772065371975    -0.36672516467055
   -0.49432373046875     0.13052650557926     0.62598276768809     0.13043581027935     0.13052652357516    -0.36379722488949
   -0.49420166015625     0.13333229826244     0.63943886889589      0.1332396533799     0.13333231664518    -0.36086936189381
   -0.49407958984375     0.13613801250966     0.65289459393829     0.13604341809898     0.13613803127923    -0.35794157733409
   -0.49395751953125      0.1389436466704     0.66634993489962     0.13884710278723     0.13894366582679    -0.35501387286085
   -0.49383544921875     0.14174919909417     0.67980488386443     0.14165070579531     0.14174921863736    -0.35208625012458
   -0.49371337890625     0.14455466813054     0.69325943291756     0.14445422547393     0.14455468806053    -0.34915871077571
   -0.49359130859375     0.14736005212912     0.70671357414403     0.14725766017384     0.14736007244589    -0.34623125646463
   -0.49346923828125     0.15016534943958      0.7201672996291     0.15006100824587     0.15016537014312    -0.34330388884167
   -0.49334716796875     0.15297055841163     0.73362060145831     0.15286426804088     0.15297057950194    -0.34037660955712
   -0.49322509765625     0.15577567739505     0.74707347171742     0.15566743790977      0.1557756988721     -0.3374494202612
   -0.49310302734375     0.15858070473965     0.76052590249245     0.15847051620352     0.15858072660343     -0.3345223226041
   -0.49298095703125      0.1613856387953     0.77397788586969     0.16127350127315      0.1613856610458    -0.33159531823595
   -0.49285888671875     0.16419047791194     0.78742941393569     0.16407639146973     0.16419050054915    -0.32866840880681
   -0.49273681640625     0.16699522043956     0.80088047877725      0.1668791851444     0.16699524346346    -0.32574159596669
   -0.49261474609375     0.16979986472819     0.81433107248145     0.16968188064835     0.16979988813877    -0.32281488136556
   -0.49249267578125     0.17260440912793     0.82778118713566     0.17248447633281     0.17260443292518    -0.31988826665332
   -0.49237060546875     0.17540885198894     0.84123081482753      0.1752869705491     0.17540887617285    -0.31696175347981
   -0.49224853515625     0.17821319166145     0.85467994764498     0.17808936164859       0.178213216232     -0.3140353434948
   -0.49212646484375     0.18101742649573     0.86812857767625     0.18089164798269      0.1810174514529    -0.31110903834802
   -0.49200439453125     0.18382155484212     0.88157669700983     0.18369382790289      0.1838215801859    -0.30818283968913
   -0.49188232421875     0.18662557505102     0.89502429773455     0.18649589976075      0.1866256007814    -0.30525674916773
   -0.49176025390625     0.18942948547291     0.90847137193955     0.18929786190788     0.18942951158987    -0.30233076843334
   -0.49163818359375     0.19223328445831     0.92191791171424     0.19209971269595     0.19223331096183    -0.29940489913544
   -0.49151611328125     0.19503697035783     0.93536390914838     0.19490145047671      0.1950369972479    -0.29647914292342
   -0.49139404296875     0.19784054152212     0.94880935633203     0.19770307360196     0.19784056879872    -0.29355350144663
   -0.49127197265625     0.20064399630191     0.96225424535559      0.2005045804236     0.20064402396503    -0.29062797635434
   -0.49114990234375     0.20344733304801     0.97569856830975     0.20330596929355     0.20344736109763    -0.28770256929574
   -0.49102783203125     0.20625055011129     0.98914231728559     0.20610723856384      0.2062505785474    -0.28477728191996
   -0.49090576171875     0.20905364584269      1.0025854843745     0.20890838658655     0.20905367466526    -0.28185211587606
   -0.49078369140625     0.21185661859321      1.0160280616682     0.21170941171385     0.21185664780223    -0.27892707281304
   -0.49066162109375     0.21465946671393      1.0294700412587     0.21451031229794     0.21465949630939    -0.27600215437982
   -0.49053955078125     0.21746218855603      1.0429114152386     0.21731108669115      0.2174622185379    -0.27307736222522
   -0.49041748046875     0.22026478247072      1.0563521757005     0.22011173324585     0.22026481283899    -0.27015269799803
   -0.49029541015625     0.22306724680932      1.0697923147377     0.22291225031448     0.22306727756397    -0.26722816334693
   -0.49017333984375      0.2258695799232      1.0832318244436     0.22571263624958     0.22586961106421    -0.26430375992055
   -0.49005126953125     0.22867178016383      1.0966706969122     0.22851288940375     0.22867181169118    -0.26137948936742
   -0.48992919921875     0.23147384588274      1.1101089242376     0.23131300812968     0.23147387779642    -0.25845535333601
   -0.48980712890625     0.23427577543155      1.1235464985145     0.23411299078012     0.23427580773154     -0.2555313534747
   -0.48968505859375     0.23707756716196       1.136983411838     0.23691283570792     0.23707759984823    -0.25260749143179
   -0.48956298828125     0.23987921942574      1.1504196563035     0.23971254126601     0.23987925249829    -0.24968376885551
   -0.48944091796875     0.24268073057476      1.1638552240067     0.24251210580738     0.24268076403355    -0.24676018739399
   -0.48931884765625     0.24548209896096      1.1772901070438     0.24531152768513     0.24548213280598    -0.24383674869529
