# snapshot at a = 62
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0037841787732748    0.029796637422504   0.0037816437765564   0.0037841795947438    -0.49615478607048
   -0.49981689453125    0.011352534093692    0.089389894738932    0.011344929105027    0.011352536558098    -0.48846436043756
   -0.49969482421875    0.018920882735705     0.14898309946959    0.018908207759568    0.018920886843047    -0.48077394148304
   -0.49957275390625    0.026489220247051     0.20857621655733    0.026471475290897    0.026489225997326     -0.4730835336592
   -0.49945068359375    0.034057542175471     0.26816921094505    0.034034727249739    0.034057549568676    -0.46539314141828
   -0.49932861328125    0.041625844068716     0.32776204757574    0.041597959186828    0.041625853104847    -0.45770276921253
   -0.49920654296875    0.049194121474546     0.38735469139242    0.049161166652906    0.049194132153597     -0.4500124214942
   -0.49908447265625    0.056762369940745     0.44694710733836     0.05672434519874    0.056762382262711    -0.44232210271551
   -0.49896240234375    0.064330585015105     0.50653926035682    0.064287490375103    0.064330598979977    -0.43463181732865
   -0.49884033203125    0.071898762245438     0.56613111539129    0.071850597732792     0.07189877785321    -0.42694156978581
   -0.49871826171875    0.079466897179583     0.62572263738541    0.079413662822625    0.079466914430244    -0.41925136453917
   -0.49859619140625    0.087034985365395     0.68531379128299    0.086976681195442    0.087035004258935    -0.41156120604085
   -0.49847412109375    0.094603022350772     0.74490454202816    0.094539648402124    0.094603042887181    -0.40387109874298
   -0.49835205078125     0.10217100368363     0.80449485456517     0.10210255999356     0.10217102586289    -0.39618104709762
   -0.49822998046875     0.10973892491192      0.8640846938386      0.1096654115207     0.10973894873402    -0.38849105555683
   -0.49810791015625     0.11730678158362     0.92367402479326      0.1172281985345     0.11730680704856    -0.38080112857263
   -0.49798583984375     0.12487456924677     0.98326281237428     0.12479091658597     0.12487459635452    -0.37311127059698
   -0.49786376953125     0.13244228344942      1.0428510215271     0.13235356122616     0.13244231219997    -0.36542148608183
   -0.49774169921875     0.14000991973969      1.1024386171976     0.13991612800616     0.14000995013302    -0.35773177947906
   -0.49761962890625     0.14757747366574      1.1620255643318      0.1474786124771     0.14757750570183    -0.35004215524051
   -0.49749755859375     0.15514494077576      1.2216118278763     0.15504101019018     0.15514497445459    -0.34235261781799
   -0.49737548828125       0.162712316618      1.2811973727781     0.16260331669663     0.16271235193957    -0.33466317166325
   -0.49725341796875     0.17027959674078      1.3407821639844     0.17016552754773     0.17027963370505    -0.32697382122797
   -0.49713134765625     0.17784677669247      1.4003661664432     0.17772763829484     0.17784681529942    -0.31928457096378
   -0.49700927734375     0.18541385202147      1.4599493451026     0.18528964448936     0.18541389227108    -0.31159542532228
   -0.49688720703125     0.19298081827629      1.5195316649114     0.19285154168275     0.19298086016853    -0.30390638875496
