# snapshot at a = 89.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0054626450118171    0.051679019770174   0.0054590220276507   0.0054626463504769    -0.49447631983193
   -0.49981689453125     0.01638793182192     0.15503702890911    0.016377062871552    0.016387935837899    -0.48342896270933
   -0.49969482421875    0.027313208991425     0.25839494684375    0.027295094081249    0.027313215684721    -0.47238161522732
   -0.49957275390625    0.038238470093273      0.3617527127713    0.038213109233946    0.038238479463883    -0.46133428381298
   -0.49945068359375    0.049163708700415     0.46511026588906    0.049131101906855    0.049163720748331    -0.45028697489334
   -0.49932861328125    0.060088918385813     0.56846754539442    0.060049065677203     0.06008893311103    -0.43923969489544
   -0.49920654296875    0.071014092722442     0.67182449048492    0.070966994122226    0.071014110124951    -0.42819245024631
   -0.49908447265625    0.081939225283317     0.77518104035844    0.081884880819201    0.081939245363107    -0.41714524737293
   -0.49896240234375    0.092864309641456     0.87853713421292    0.092802719345411    0.092864332398516    -0.40609809270229
   -0.49884033203125     0.10378933936991     0.98189271124664     0.10372050327817     0.10378936480423    -0.39505099266134
   -0.49871826171875     0.11471430804178      1.0852477106582     0.11463822619483     0.11471433615334    -0.38400395367697
   -0.49859619140625     0.12563920923016      1.1886020716464     0.12555588167277     0.12563924001895    -0.37295698217609
   -0.49847412109375     0.13656403650825      1.2919557334107     0.13647346328943     0.13656406997424     -0.3619100845855
   -0.49835205078125     0.14748878344923      1.3953086351507     0.14739096462226      0.1474888195924    -0.35086326733202
   -0.49822998046875     0.15841344362635      1.4986607160666     0.15830837924879     0.15841348244669     -0.3398165368424
   -0.49810791015625     0.16933801061293       1.602011915359     0.16922570074657     0.16933805211042    -0.32876989954332
   -0.49798583984375     0.18026247798232      1.7053621722291     0.18014292269324     0.18026252215693    -0.31772336186143
   -0.49786376953125     0.19118683930794      1.8087114258785     0.19106003866646     0.19118688615963    -0.30667693022331
   -0.49774169921875     0.20211108816326      1.9120596155096     0.20197704224399     0.20211113769203    -0.29563061105549
   -0.49761962890625     0.21303521812185      2.0154066803253     0.21289392700362     0.21303527032764     -0.2845844107844
   -0.49749755859375      0.2239592227573      2.1187525595292     0.22381068652325      0.2239592776401    -0.27353833583645
   -0.49737548828125     0.23488309564331      2.2220971923256     0.23472731438081     0.23488315320308    -0.26249239263794
   -0.49725341796875     0.24580683035364      2.3254405179194     0.24564380415434     0.24580689059035    -0.25144658761511
   -0.49713134765625     0.25673042046215      2.4287824755164     0.25656014942195     0.25673048337577     -0.2404009271941
   -0.49700927734375     0.26765385954277      2.5321230043233     0.26747634376184     0.26765392513326    -0.22935541780098
   -0.49688720703125     0.27857714116953      2.6354620435476     0.27839238075229     0.27857720943684    -0.21831006586172
   -0.49676513671875     0.28950025891652      2.7387995323973     0.28930825397166     0.28950032986062    -0.20726487780223
   -0.49664306640625     0.30042320635798      2.8421354100819     0.30022395699845     0.30042327997882    -0.19621986004827
   -0.49652099609375     0.31134597706819      2.9454696158114     0.31113948341122     0.31134605336574    -0.18517501902556
   -0.49639892578125     0.32226856462159      3.0488020887971     0.32205482678864      0.3222686435958    -0.17413036115966
   -0.49627685546875      0.3331909625927       3.152132768251     0.33296998070951     0.33319104424352    -0.16308589287605
   -0.49615478515625     0.34411313914009      3.2553560506946     0.34205386604828     0.34411324888353    -0.15204164601616
   -0.49603271484375     0.35503240177323      3.3570324583223     0.34979217247976     0.35503525109059    -0.14100031307052
   -0.49591064453125     0.36594443731544      3.4577520704246     0.35886609233444     0.36595704443955    -0.12996620721581
   -0.49578857421875     0.37684695754939      3.5578162105824     0.36829675377057     0.37687862250542    -0.11894161666936
   -0.49566650390625     0.38773844381429      3.6573497521036     0.37796055906053      0.3877999788633    -0.10792806009196
   -0.49554443359375     0.39861810571743      3.7564580304727     0.38761256980202     0.39872110708844   -0.096926327876318
   -0.49542236328125     0.40948402908707      3.8543547893647      0.3890722160067     0.40964200075623   -0.085938334194179
   -0.49530029296875     0.42032865622271      3.9478550619903     0.39075501482031     0.42056265344219   -0.074971636746041
   -0.49517822265625     0.43114274671461      4.0388076360191     0.39509300247289     0.43148305872197   -0.064035475941645
   -0.49505615234375     0.44192066722248      4.1268168822703     0.38547901085995     0.44240321017138   -0.053135485121268
   -0.49493408203125     0.45264724820706      4.2051793874798     0.37203017632594     0.45332310136639   -0.042286833824193
