# snapshot at a = 53.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0032653801079458    0.023884183439832   0.0032631832619171   0.0032653807793353     -0.4966735847358
   -0.49981689453125   0.0097961384029007    0.071652536269061   0.0097895478661064   0.0097961404170684    -0.49002075612835
   -0.49969482421875     0.01632689093504     0.11942084694695    0.016315906711357    0.016326894291984    -0.48336793328371
   -0.49957275390625    0.022857633862489     0.16718908737263     0.02284225595838    0.022857638562209    -0.47671512004376
   -0.49945068359375    0.029388363343382     0.21495722944528    0.029368591767892    0.029388369385874    -0.47006232025037
   -0.49932861328125    0.035919075535858     0.26272524506412    0.035894910300618    0.035919082921118    -0.46340953774539
   -0.49920654296875    0.042449766598063     0.31049310612845     0.04242120771729    0.042449775326088    -0.45675677637069
   -0.49908447265625    0.048980432688168     0.35826078453771    0.048947480178662    0.048980442758952    -0.45010403996808
   -0.49896240234375    0.055511069964346     0.40602825219138    0.055473723845492    0.055511081377884     -0.4434513323794
   -0.49884033203125    0.062041674584792     0.45379548098909     0.06199993487856    0.062041687341076    -0.43679865744646
   -0.49871826171875     0.06857224270772     0.50156244283061    0.068526109438664    0.068572256806743    -0.43014601901103
   -0.49859619140625     0.07510277049136     0.54932910961585    0.075052243686619    0.075102785933114    -0.42349342091489
   -0.49847412109375    0.081633254093978     0.59709545324494    0.081578333783277    0.081633270878454    -0.41684086699977
   -0.49835205078125    0.088163689673857     0.64486144561817    0.088104375889502    0.088163707801045    -0.41018836110739
   -0.49822998046875    0.094694073389309     0.69262705863602    0.094630366166194    0.094694092859197    -0.40353590707944
   -0.49810791015625     0.10122440139868     0.74039226419922     0.10115630077428     0.10122442221126    -0.39688350875757
   -0.49798583984375     0.10775466986034     0.78815703420873     0.10768217587472     0.10775469201559    -0.39023116998341
   -0.49786376953125      0.1142848749327     0.83592134056572      0.1142079876285     0.11428489843062    -0.38357889459855
   -0.49774169921875     0.12081501277421     0.88368515517176     0.12073373219668     0.12081503761479    -0.37692668644454
   -0.49761962890625     0.12734507954337      0.9314484499286     0.12725940574031     0.12734510572658    -0.37027454936288
   -0.49749755859375      0.1338750713987      0.9792111967383     0.13378500442051     0.13387509892453    -0.36362248719505
   -0.49737548828125     0.14040498449877      1.0269733675033     0.14031052439843     0.14040501336721    -0.35697050378248
   -0.49725341796875     0.14693481500221      1.0747349341263     0.14683596183529     0.14693484521323    -0.35031860296654
   -0.49713134765625     0.15346455906768      1.1224958685104     0.15336131289234     0.15346459062127    -0.34366678858857
   -0.49700927734375     0.15999421285391      1.1702561425592     0.15988657373088     0.15999424575005    -0.33701506448984
   -0.49688720703125     0.16652377251966      1.2180157281764     0.16641174051227     0.16652380675833    -0.33036343451159
