# snapshot at a = 55.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0033874503826085     0.02523592331152   0.0033851738274879   0.0033874510888432    -0.49655151446114
   -0.49981689453125    0.010162349155077    0.075707755088928    0.010155519491055    0.010162351273781    -0.48965454537617
   -0.49969482421875    0.016937241949298     0.12617954232941    0.016925859180392     0.01693724548047    -0.48275758226945
   -0.49957275390625    0.023712124779775     0.17665125534173    0.023696188912682    0.023712129723413    -0.47586062912647
   -0.49945068359375    0.030486993661021     0.22712286443466    0.030466504705114    0.030487000017122    -0.46896368993273
   -0.49932861328125    0.037261844607553     0.27759433991706    0.037236802574887    0.037261852376113     -0.4620667686737
   -0.49920654296875    0.044036673633899     0.32806565209783    0.044007078539204    0.044036682814914    -0.45516986933485
   -0.49908447265625    0.050811476754607     0.37853677128607    0.050777328615294    0.050811487348072    -0.44827299590164
   -0.49896240234375    0.057586249984234     0.42900766779087    0.057547548820391    0.057586261990141    -0.44137615235952
   -0.49884033203125    0.064360989337353     0.47947831192152    0.064317735171747    0.064361002755696     -0.4344793426939
   -0.49871826171875     0.07113569082856     0.52994867398742    0.071087883686636    0.071135705659331    -0.42758257089019
   -0.49859619140625    0.077910350472469     0.58041872429815    0.077857990382351     0.07791036671566    -0.42068584093378
   -0.49847412109375     0.08468496428373     0.63088843316352    0.084628051276221    0.084684981939331    -0.41378915681002
   -0.49835205078125    0.091459528277009     0.68135777089349    0.091398062385588    0.091459547345009    -0.40689252250424
   -0.49822998046875    0.098234038467003     0.73182670779823     0.09816801972783    0.098234058947392    -0.39999594200175
   -0.49810791015625     0.10500849086844     0.78229521418818     0.10493791932036     0.10500851276121    -0.39309941928781
   -0.49798583984375     0.11178288149609       0.832763260374     0.11170775718061     0.11178290480122    -0.38620295834766
   -0.49786376953125     0.11855720636475     0.88323081666663     0.11847752932606     0.11855723108223     -0.3793065631665
   -0.49774169921875     0.12533146148926     0.93369785337735     0.12524723177424     0.12533148761908    -0.37241023772949
   -0.49761962890625     0.13210564288451     0.98416434081769     0.13201686054269     0.13210567042664    -0.36551398602174
   -0.49749755859375      0.1388797465654      1.0346302492995     0.13878641164903     0.13887977551984    -0.35861781202835
   -0.49737548828125     0.14565376854692       1.085095549135      0.1455558811109     0.14565379891364    -0.35172171973433
   -0.49725341796875     0.15242770484408      1.1355602106367     0.15232526494599     0.15242773662307    -0.34482571312467
   -0.49713134765625     0.15920155147194      1.1860242041176     0.15909455917206     0.15920158466319    -0.33792979618431
   -0.49700927734375     0.16597530444564       1.236487499891      0.1658637598069     0.16597533904911    -0.33103397289811
   -0.49688720703125     0.17274895978035      1.2869500682707     0.17263286286836     0.17274899579603     -0.3241382472509
   -0.49676513671875     0.17952251349128      1.3374118795709     0.17940186437435     0.17952255091916    -0.31724262322747
   -0.49664306640625     0.18629596159376       1.387872904106     0.18617076034285     0.18629600043379    -0.31034710481249
   -0.49652099609375     0.19306930010311      1.4383331121913     0.19293954679189     0.19306934035529    -0.30345169599064
   -0.49639892578125     0.19984252503477      1.4887924741423     0.19970821973956     0.19984256669907    -0.29655640074648
   -0.49627685546875     0.20661563240422       1.539250960275     0.20647677520403     0.20661567548062    -0.28966122306453
   -0.49615478515625     0.21338861822702      1.5897085409061     0.21324520920354     0.21338866271549    -0.28276616692923
   -0.49603271484375     0.22016147851879      1.6401651863526     0.22001351775638     0.22016152441931    -0.27587123632496
   -0.49591064453125     0.22693420929524      1.6906208669321     0.22678169688094     0.22693425660777    -0.26897643523601
   -0.49578857421875     0.23370680657214       1.741075552963     0.23354974259567     0.23370685529665    -0.26208176764661
   -0.49566650390625     0.24047926636534       1.791529214764      0.2403176509191     0.24047931650182    -0.25518723754091
   -0.49554443359375     0.24725158469079      1.8419818226544     0.24708541786986      0.2472516362392    -0.24829284890296
   -0.49542236328125      0.2540237575645      1.8924333469545     0.25385303946662     0.25402381052482    -0.24139860571675
   -0.49530029296875     0.26079578100258      1.9428837579848     0.26062051172819     0.26079583537477    -0.23450451196617
   -0.49517822265625     0.26756765102122      1.9933330260665     0.26738783067341     0.26756770680524    -0.22761057163503
   -0.49505615234375     0.27433936363671      2.0437811215219     0.27415499232127     0.27433942083253    -0.22071678870704
   -0.49493408203125     0.28111091486542      2.0942280146734     0.28092199269081     0.28111097347301    -0.21382316716583
   -0.49481201171875     0.28788230072381      2.1446736758446     0.28768882780118     0.28788236074315    -0.20692971099494
   -0.49468994140625     0.29465351722847      2.1951180753595     0.29445549367163     0.29465357865951    -0.20003642417778
   -0.49456787109375     0.30142456039605       2.245561183543     0.30122198632149     0.30142462323875     -0.1931433106977
   -0.49444580078125     0.30819542624334      2.2960029707207     0.30798830177022     0.30819549049767    -0.18625037453791
   -0.49432373046875     0.31496611078719      2.3464434072191     0.31475443603737     0.31496617645311    -0.17935761968156
   -0.49420166015625      0.3217366100446      2.3968824633652     0.32152038514259     0.32173667712207    -0.17246505011165
   -0.49407958984375     0.32850692003264      2.4473201094871     0.32828614510566     0.32850698852163    -0.16557266981111
   -0.49395751953125     0.33527703676853      2.4977563159137     0.33505171194644     0.33527710666899    -0.15868048276272
   -0.49383544921875     0.34204695626958      2.5481910529745     0.34181708168493     0.34204702758147    -0.15178849294917
   -0.49371337890625     0.34881584322691      2.5978190305846      0.3429662572832     0.34881674727649    -0.14489753567934
