# snapshot at a = 18.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0011291502280605    0.004856655894892   0.0011283570156296   0.0011291503629477    -0.49880981461569
   -0.49981689453125   0.0033874500199321    0.014569964827633   0.0033850703831072   0.0033874504245937    -0.49642944451132
   -0.49969482421875   0.0056457478190541    0.024283265189239    0.005641781759235   0.0056457484934899     -0.4940490763997
   -0.49957275390625   0.0079040422969282    0.033996551265625   0.0078984898164479   0.0079040432411377    -0.49166871160932
   -0.49945068359375    0.010162332125058    0.043709817342717    0.010155193227183    0.010162333339041    -0.48928835146869
   -0.49932861328125    0.012420615974949    0.053423057706449    0.012411890663879    0.012420617458704     -0.4869079973063
   -0.49920654296875    0.014678892518111    0.063136266642767    0.014668580798979    0.014678894271638    -0.48452765045064
   -0.49908447265625     0.01693716042606    0.072849438437652    0.016925262304932    0.016937162449357    -0.48214731223019
   -0.49896240234375    0.019195418370314    0.082562567377089    0.019181933854189     0.01919542066338    -0.47976698397344
   -0.49884033203125    0.021453665022397    0.092275647747094    0.021438594119208    0.021453667585232    -0.47738666700885
   -0.49871826171875    0.023711899053843     0.10198867383371    0.023695241772455    0.023711901886444    -0.47500636266491
   -0.49859619140625    0.025970119136187     0.11170163992302    0.025951875486401    0.025970122238553    -0.47262607227006
   -0.49847412109375    0.028228323940981     0.12141454030113    0.028208493933528     0.02822832731311    -0.47024579715277
   -0.49835205078125     0.03048651213978      0.1311273692542    0.030465095786324     0.03048651578167    -0.46786553864147
   -0.49822998046875    0.032744682404148     0.14084012106842     0.03272167971729    0.032744686315797     -0.4654852980646
   -0.49810791015625    0.035002833405664     0.15055279003001    0.034978244398935     0.03500283758707    -0.46310507675059
   -0.49798583984375    0.037260963815915     0.16026537042529     0.03723478850378    0.037260968267074    -0.46072487602784
   -0.49786376953125    0.039519072306499     0.16997785654057    0.039491310704357     0.03951907702741    -0.45834469722475
   -0.49774169921875    0.041777157549032     0.17969024266226    0.041747809673214    0.041777162539692    -0.45596454166972
