# snapshot at a = 32
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0019531246300052    0.011048535147526   0.0019517868634749   0.0019531249521258    -0.49798584021374
   -0.49981689453125   0.0058593727410431    0.033145598943013   0.0058553594422397   0.0058593737074054    -0.49395752179021
   -0.49969482421875   0.0097656174051633    0.055242643239799   0.0097589285764476   0.0097656190157663    -0.48992920681359
   -0.49957275390625    0.013671856324422    0.077339655038762    0.013662491969729    0.013671858579265    -0.48590089758183
   -0.49945068359375     0.01757808720088    0.099436621340797    0.017566047325719    0.017578090099962    -0.48187259639287
   -0.49932861328125    0.021484307736603     0.12153352914683    0.021469592348055    0.021484311279921    -0.47784430554465
   -0.49920654296875    0.025390515633658     0.14363036545781    0.025373124740382    0.025390519821211    -0.47381602733509
   -0.49908447265625     0.02929670859413     0.16572711727475    0.029276642206355    0.029296713425915    -0.46978776406212
   -0.49896240234375    0.033202884320102     0.18782377159871    0.033180142449633    0.033202889796117    -0.46575951802365
   -0.49884033203125    0.037109040513673     0.20992031543077    0.037083623173889    0.037109046633915    -0.46173129151758
   -0.49871826171875    0.041015174876952     0.23201673577213    0.040987082082804    0.041015181641416     -0.4577030868418
   -0.49859619140625    0.044921285112058       0.254113019624    0.044890516880073    0.044921292520741    -0.45367490629419
   -0.49847412109375    0.048827368921132     0.27620915398775     0.04879392526941    0.048827376974029    -0.44964675217262
   -0.49835205078125    0.052733424006322     0.29830512586476    0.052697304954538    0.052733432703429    -0.44561862677493
   -0.49822998046875    0.056639448069797     0.32040092225655    0.056600653639198    0.056639457411109    -0.44159053239895
   -0.49810791015625    0.060545438813745     0.34249653016474    0.060503969027153    0.060545448799255     -0.4375624713425
   -0.49798583984375    0.064451393940371     0.36459193659105    0.064407248822182    0.064451404570074    -0.43353444590338
   -0.49786376953125      0.0683573111519     0.38668712853729    0.068310490728082     0.06835732242579    -0.42950645837935
   -0.49774169921875    0.072263188150586     0.40878209300548    0.072213692448684    0.072263200068657    -0.42547851106816
   -0.49761962890625    0.076169022638701     0.43087681699769    0.076116851687831    0.076169035200945    -0.42145060626755
   -0.49749755859375    0.080074812318542     0.45297128751617    0.080019966149395    0.080074825524952    -0.41742274627521
   -0.49737548828125    0.083980554892435     0.47506549156332    0.083923033537275    0.083980568743002    -0.41339493338882
   -0.49725341796875    0.087886248062727     0.49715941614166    0.087826051555394    0.087886262557445    -0.40936716990602
   -0.49713134765625    0.091791889531807     0.51925304825394    0.091729017907712    0.091791904670666    -0.40533945812444
   -0.49700927734375    0.095697477002083     0.54134637490303    0.095631930298212    0.095697492785075    -0.40131180034167
   -0.49688720703125    0.099603008175999     0.56343938309199    0.099534786430911    0.099603024603115    -0.39728419885525
   -0.49676513671875     0.10350848075603     0.58553205982408     0.10343758400986     0.10350849782726    -0.39325665596272
   -0.49664306640625     0.10741389244469     0.60762439210275     0.10734032073914     0.10741391016002    -0.38922917396156
   -0.49652099609375     0.11131924094453     0.62971636693163     0.11124299432288     0.11131925930395    -0.38520175514922
   -0.49639892578125     0.11522452395812     0.65180797131461     0.11514560246523     0.11522454296163    -0.38117440182313
   -0.49627685546875     0.11912973918809     0.67389919225575     0.11904814287039     0.11912975883567    -0.37714711628066
   -0.49615478515625     0.12303488433711     0.69599001675936      0.1229506132426     0.12303490462875    -0.37311990081914
   -0.49603271484375     0.12693995710788     0.71808043182998     0.12685301128612     0.12693997804356    -0.36909275773587
   -0.49591064453125     0.13084495520313     0.74017042447236     0.13075533470529     0.13084497678286    -0.36506568932812
   -0.49578857421875     0.13474987632568     0.76225998169157     0.13465758120446     0.13474989854942    -0.36103869789307
   -0.49566650390625     0.13865471817834     0.78434909049287     0.13855974848805      0.1386547410461    -0.35701178572791
   -0.49554443359375     0.14255947846401     0.80643773788181     0.14246183426051     0.14255950197576    -0.35298495512974
   -0.49542236328125      0.1464641548856      0.8285259108642     0.14636383622634     0.14646417904133    -0.34895820839565
   -0.49530029296875     0.15036874514611     0.85061359644614     0.15026575209009     0.15036876994581    -0.34493154782264
   -0.49517822265625     0.15427324694856     0.87270078163402     0.15416757955638     0.15427327239221    -0.34090497570769
   -0.49505615234375     0.15817765799603     0.89478745343452     0.15806931632985     0.15817768408362    -0.33687849434772
   -0.49493408203125     0.16208197599166     0.91687359885461     0.16197096011522     0.16208200272318    -0.33285210603959
   -0.49481201171875     0.16598619863864     0.93895920490158     0.16587250861724     0.16598622601407    -0.32882581308011
