# snapshot at a = 22
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0013427732244202   0.0062981610314384    0.001341838148149   0.0013427734045865    -0.49859619161933
   -0.49981689453125   0.0040283188833423    0.018894479389273   0.0040255136550791   0.0040283194238412    -0.49578857564791
   -0.49969482421875   0.0067138621725082    0.031490786631972   0.0067091867939031   0.0067138630733394    -0.49298096204624
   -0.49957275390625   0.0093994015120819    0.044087075349452   0.0093928559858854   0.0093994027732449    -0.49017335239417
   -0.49945068359375     0.01208493532223    0.056683338131642    0.012076519652292    0.012084936943724    -0.48736574827152
   -0.49932861328125    0.014770462023122    0.069279567568485    0.014760176214394    0.014770464004946    -0.48455815125813
   -0.49920654296875     0.01745598003493    0.081875756249935    0.017443824093463    0.017455982377083    -0.48175056293382
   -0.49908447265625    0.020141487777836    0.094471896765995    0.020127461710781    0.020141490480317    -0.47894298487841
   -0.49896240234375    0.022826983672024     0.10706798170667    0.022811087487632    0.022826986734831    -0.47613541867173
   -0.49884033203125    0.025512466137686     0.11966400366201    0.025494699845308    0.025512469560816    -0.47332786589356
   -0.49871826171875    0.028197933595021     0.13225995522211    0.028178297205109    0.028197937378474    -0.47052032812373
   -0.49859619140625    0.030883384464237     0.14485582897707    0.030861877988342    0.030883388608009    -0.46771280694201
   -0.49847412109375    0.033568817165554     0.15745161751708    0.033545440616329    0.033568821669645     -0.4649053039282
   -0.49835205078125    0.036254230119202     0.17004731343237    0.036228983510397    0.036254234983607    -0.46209782066205
   -0.49822998046875     0.03893962174542      0.1826429093132    0.038912505091888    0.038939626970137    -0.45929035872333
   -0.49810791015625    0.041624990464462     0.19523839774991    0.041596003782155    0.041624996049488    -0.45648291969179
   -0.49798583984375    0.044310334696595     0.20783377133291    0.044279478002564    0.044310340641926    -0.45367550514716
   -0.49786376953125    0.046995652862097     0.22042902265264    0.046962926174496    0.046995659167731    -0.45086811666915
   -0.49774169921875     0.04968094338127     0.23302414429967    0.049646346719349    0.049680950047202    -0.44806075583748
