# snapshot at a = 6.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375  0.00039672849810065   0.0010114624713971  0.00039642570926446  0.00039672850590056    -0.49954223634565
   -0.49981689453125   0.0011901852609172   0.0030343868191749   0.0011892768945873   0.0011901852843167    -0.49862670927033
   -0.49969482421875   0.0019836413235784   0.0050573093819011    0.001982127380289   0.0019836413625775    -0.49771118289517
   -0.49957275390625   0.0027770962193145   0.0070802289695425   0.0027749766999564   0.0027770962739133    -0.49679565768694
   -0.49945068359375   0.0035705494813564   0.0091031443920676   0.0035678243871765   0.0035705495515548    -0.49588013411239
   -0.49932861328125   0.0043640006429361    0.011126054459447   0.0043606699755374    0.004364000728734    -0.49496461263831
   -0.49920654296875   0.0051574492372862    0.013148957981655   0.0051535129986281   0.0051574493386836    -0.49404909373146
   -0.49908447265625   0.0059508947976422     0.01517185376867   0.0059463529900403    0.005950894914639    -0.49313357785861
   -0.49896240234375   0.0067443368572402    0.017194740630475   0.0067391894833663   0.0067443369898363    -0.49221806548651
   -0.49884033203125   0.0075377749493185    0.019217617377057   0.0075320220122006    0.007537775097514    -0.49130255708193
   -0.49871826171875    0.008331208607118    0.021240482818409   0.0083248501101406   0.0083312087709127    -0.49038705311163
   -0.49859619140625   0.0091246373638818    0.023263335764532   0.0091176733107852   0.0091246375432755    -0.48947155404237
   -0.49847412109375   0.0099180607528569    0.025286175025435    0.009910491147738   0.0099180609478496    -0.48855606034089
   -0.49835205078125    0.010711478307292    0.027308999411132    0.010703303154604    0.010711478517884    -0.48764057247396
   -0.49822998046875    0.011504889560441    0.029331807731649    0.011496108864993    0.011504889786631    -0.48672509090831
   -0.49810791015625     0.01229829404556    0.031354598797019    0.012288907812517    0.012298294287349    -0.48580961611069
   -0.49798583984375    0.013091691295909    0.033377371417287    0.013081699530793    0.013091691553296    -0.48489414854784
   -0.49786376953125    0.013885080844753    0.035400124402505    0.013874483553442    0.013885081117739     -0.4839786886865
   -0.49774169921875    0.014678462225362    0.037422856562744     0.01466725941409    0.014678462513946    -0.48306323699339
   -0.49761962890625     0.01547183497101     0.03944556670808    0.015460026646368    0.015471835275192    -0.48214779393524
   -0.49749755859375    0.016265198614976    0.041468253648605     0.01625278478391    0.016265198934756    -0.48123235997877
   -0.49737548828125    0.017058552690545    0.043490916194426    0.017045533360357    0.017058553025922    -0.48031693559071
   -0.49725341796875    0.017851896731006     0.04551355315566    0.017838271909356    0.017851897081981    -0.47940152123774
   -0.49713134765625    0.018645230269657    0.047536163342444     0.01863099996456    0.018645230636229    -0.47848611738659
   -0.49700927734375    0.019438552839799    0.049558745564928    0.019423717059626    0.019438553221968    -0.47757072450395
   -0.49688720703125    0.020231863974742    0.051581298633279     0.02021642272822    0.020231864372508    -0.47665534305651
   -0.49676513671875      0.0210251632078    0.053603821357681    0.021009116504013    0.021025163621162    -0.47573997351095
   -0.49664306640625    0.021818450072296    0.055626312548336    0.021801797920685    0.021818450501255    -0.47482461633395
   -0.49652099609375     0.02261172410156    0.057648771015463     0.02259446651192    0.022611724546115    -0.47390927199219
   -0.49639892578125     0.02340498482893    0.059671195569304    0.023387121811413     0.02340498528908    -0.47299394095232
   -0.49627685546875     0.02419823178775    0.061693585020119    0.024179763352864    0.024198232263496      -0.472078623681
