# snapshot at a = 39
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0023803706050633     0.01486540142362   0.0023787521805729   0.0023803710354033    -0.49755859423869
   -0.49981689453125   0.0071411104148806    0.044596195525934   0.0071362551423626   0.0071411117059003    -0.49267578411637
   -0.49969482421875    0.011901846023767    0.074326963393456    0.011893753906077    0.011901848175465    -0.48779297819498
   -0.49957275390625    0.016662574631103     0.10405768753634    0.016651245673003     0.01666257764348    -0.48291017927515
   -0.49945068359375    0.021423293436277     0.13378835046477     0.02140872764443    0.021423297309329    -0.47802739015747
   -0.49932861328125    0.026183999638679     0.16351893468896    0.026166197021654    0.026184004372404    -0.47314461364257
   -0.49920654296875    0.030944690437705     0.19324942271915    0.030923651005976    0.030944696032101    -0.46826185253104
   -0.49908447265625    0.035705363032771      0.2229797970657    0.035681086798713    0.035705369487834    -0.46337910962348
   -0.49896240234375    0.040466014623291     0.25271004023899    0.040438501601186    0.040466021939018    -0.45849638772046
   -0.49884033203125    0.045226642408697     0.28244013474947    0.045195892614731    0.045226650585084    -0.45361368962255
   -0.49871826171875    0.049987243588435     0.31217006310769    0.049953257040696    0.049987252625476    -0.44873101813032
   -0.49859619140625    0.054747815361963      0.3418998078243    0.054710592080445    0.054747825259653    -0.44384837604429
   -0.49847412109375    0.059508354928764     0.37162935141007    0.059467894935365    0.059508365687097    -0.43896576616499
   -0.49835205078125    0.064268859488333     0.40135867637587    0.064225162806854    0.064268871107304    -0.43408319129292
   -0.49822998046875    0.069029326240187      0.4310877652327    0.068982392896334    0.069029338719789    -0.42920065422856
   -0.49810791015625    0.073789752383868      0.4608166004917    0.073739582405251    0.073789765724093    -0.42431815777238
   -0.49798583984375    0.078550135118939     0.49054516466417     0.07849672853507    0.078550149319778    -0.41943570472481
   -0.49786376953125    0.083310471644986     0.52027344026155    0.083253828487284    0.083310486706432    -0.41455329788626
   -0.49774169921875    0.088070759161632     0.55000140979548    0.088010879463419    0.088070775083676    -0.40967094005712
   -0.49761962890625    0.092830994868519     0.57972905577775     0.09276787866502    0.092831011651152    -0.40478863403773
   -0.49749755859375    0.097591175965324     0.60945636072035    0.097524823293669    0.097591193608535    -0.39990638262843
   -0.49737548828125     0.10235129965175     0.63918330713548     0.10228171055098     0.10235131815553     -0.3950241886295
   -0.49725341796875     0.10711136312755     0.66890987753552     0.10703853763859     0.10711138249189     -0.3901420548412
   -0.49713134765625     0.11187136359249     0.69863605443314     0.11179530175819     0.11187138381737    -0.38525998406376
   -0.49700927734375     0.11663129824639     0.72836182034115     0.11655200011149     0.11663131933181    -0.38037797909736
   -0.49688720703125     0.12139116428911     0.75808715777268     0.12130862990025     0.12139118623505    -0.37549604274214
   -0.49676513671875     0.12615095892053     0.78781204924106     0.12606518832628     0.12615098172697    -0.37061417779822
   -0.49664306640625     0.13091067934059     0.81753647725992      0.1308216725914     0.13091070300753    -0.36573238706566
   -0.49652099609375     0.13567032274927     0.84726042434311      0.1355780798975     0.13567034727669    -0.36085067334448
   -0.49639892578125     0.14042988634659     0.87698387300483      0.1403344074465     0.14042991173448    -0.35596903943466
   -0.49627685546875     0.14518936733263     0.90670680575955      0.1450906524404     0.14518939358098    -0.35108748813612
   -0.49615478515625     0.14994876290751       0.936429205122      0.1498468120812     0.14994879001629    -0.34620602224874
   -0.49603271484375     0.15470807027139     0.96615105360729     0.15460288357098     0.15470809824059    -0.34132464457236
   -0.49591064453125      0.1594672866245     0.99587233373078     0.15935886411187     0.15946731545411    -0.33644335790675
   -0.49578857421875     0.16422640916712      1.0255930280083     0.16411475090604     0.16422643885711    -0.33156216505163
   -0.49566650390625     0.16898543509957      1.0553131189558     0.16887054115574     0.16898546564993    -0.32668106880668
   -0.49554443359375     0.17374436162224      1.0850325890898     0.17362623206325     0.17374439303295    -0.32180007197151
   -0.49542236328125     0.17850318593558      1.1147514209271     0.17838182083091     0.17850321820663    -0.31691917734567
   -0.49530029296875      0.1832619052401      1.1444695969848     0.18313730466115     0.18326193837146    -0.31203838772865
   -0.49517822265625     0.18802051673635      1.1741870997806     0.18789268075643     0.18802055072801     -0.3071577059199
   -0.49505615234375     0.19277901762499      1.2039039118323     0.19264794631929     0.19277905247692    -0.30227713471876
   -0.49493408203125     0.19753740510669      1.2336200156584     0.19740309855232     0.19753744081887    -0.29739667692456
   -0.49481201171875     0.20229567638223      1.2633353937776      0.2021581346582     0.20229571295464    -0.29251633533652
   -0.49468994140625     0.20705382865243      1.2930500287092     0.20691305183965     0.20705386608506    -0.28763611275382
   -0.49456787109375      0.2118118591182      1.3227639029727     0.21166784729949     0.21181189741102    -0.28275601197555
   -0.49444580078125     0.21656976498051      1.3524769990883     0.21642251824059     0.21656980413349    -0.27787603580074
   -0.49432373046875     0.22132754344041      1.3821892995766     0.22117706186589     0.22132758345354    -0.27299618702834
   -0.49420166015625     0.22608519169901      1.4119007869585     0.22593147537843     0.22608523257226    -0.26811646845724
   -0.49407958984375     0.23084270695753      1.4416114437555      0.2306857559813     0.23084274869087    -0.26323688288622
   -0.49395751953125     0.23560008641722      1.4713212524897     0.23543990087769     0.23560012901064    -0.25835743311403
   -0.49383544921875     0.24035732727946      1.5010301956834     0.24019390727084     0.24035737073292    -0.25347812193929
   -0.49371337890625     0.24511442674567      1.5307382558598     0.24494777236411     0.24511447105916    -0.24859895216058
   -0.49359130859375     0.24987138201738      1.5604454155423     0.24970149336092     0.24987142719086    -0.24371992657637
   -0.49346923828125     0.25462819029619       1.590151657255     0.25445506746477     0.25462823632964    -0.23884104798506
   -0.49334716796875      0.2593848487838      1.6198569635224     0.25920849187926      0.2593848956772    -0.23396231918495
   -0.49322509765625     0.26414135468199      1.6495613168697     0.26396176380807     0.26414140243529    -0.22908374297426
   -0.49310302734375     0.26889770519262      1.6792646998226     0.26871488045498     0.26889775380581    -0.22420532215113
   -0.49298095703125     0.27365389751766      1.7089670949074     0.27346783902385     0.27365394699071    -0.21932705951359
   -0.49285888671875     0.27840992885916      1.7386684846508     0.27822063671864     0.27840997919204    -0.21444895785959
   -0.49273681640625     0.28316579641928      1.7683688515803     0.28297327074339     0.28316584761196    -0.20957101998697
   -0.49261474609375     0.28792149740025       1.798068178224     0.28772573830226      0.2879215494527     -0.2046932486935
   -0.49249267578125     0.29267702900443      1.8277664471106     0.29247803659948     0.29267708191661    -0.19981564677682
   -0.49237060546875     0.29743238843424      1.8574636407692     0.29723016283942     0.29743244220614    -0.19493821703451
   -0.49224853515625     0.30218757289225      1.8871597417298     0.30198211422651     0.30218762752382      -0.190060962264
   -0.49212646484375      0.3069425795811       1.916854732523      0.3067338879653     0.30694263507231    -0.18518388526265
   -0.49200439453125     0.31169740570353      1.9465485956799     0.31148548126045     0.31169746205435    -0.18030698882772
   -0.49188232421875     0.31645204846241      1.9762413137324     0.31623689131671     0.31645210567281    -0.17543027575634
   -0.49176025390625      0.3212065050607       2.005932869213     0.32098811533896     0.32120656313064    -0.17055374884555
   -0.49163818359375     0.32596077270148      2.0356232446551     0.32573915053217     0.32596083163093    -0.16567741089227
   -0.49151611328125     0.33071484858794      2.0653124225924     0.33048999410143     0.33071490837687    -0.16080126469331
   -0.49139404296875     0.33546872992337      2.0950003855597     0.33524064325194     0.33546879057174    -0.15592531304538
   -0.49127197265625      0.3402224139112      2.1246871160922     0.33999109518902     0.34022247541897    -0.15104955874505
   -0.49114990234375     0.34497574635229      2.1540963820785     0.33973634297496     0.34497596012207    -0.14617415599146
   -0.49102783203125     0.34972751241737      2.1828930015938     0.34131114577238     0.34972924188471    -0.14130031961388
   -0.49090576171875     0.35447674803923      2.2113532916535     0.34361587661839     0.35448231791065    -0.13642901367952
   -0.49078369140625     0.35922279336329      2.2395411253768     0.34640572807946     0.35923518540378    -0.13156089804296
   -0.49066162109375     0.36396536328308      2.2675393938112     0.34943626539958     0.36398784156809    -0.12669625781067
   -0.49053955078125     0.36870393227006      2.2953383925728     0.35270696410676     0.36874028360774    -0.12183561851119
   -0.49041748046875     0.37343829428676      2.3229818148412     0.35597347278157     0.37349250872698    -0.11697918618199
   -0.49029541015625     0.37816813438481      2.3504732665046     0.35947961670806      0.3782445141302    -0.11212727577144
   -0.49017333984375     0.38289328468438      2.3778283208913      0.3629810856859     0.38299629702192    -0.10728005515937
   -0.49005126953125       0.387613380911      2.4050490586301     0.36647751521409     0.38774785460679    -0.10243788862025
   -0.48992919921875     0.39232855900134      2.4321657678266      0.3699690379318     0.39249918408958   -0.097600640217406
   -0.48980712890625     0.39703823997231      2.4591515726025     0.37369921840694     0.39725028267521    -0.09276888893394
   -0.48968505859375     0.40174272206361      2.4860502058357     0.37730213918044     0.40200114756874   -0.087942336530141
   -0.48956298828125     0.40644102365715      2.5128109180697     0.38102096478441     0.40675177597535   -0.083121964624098
   -0.48944091796875     0.41113427093851      2.5387063598722     0.36972018184234     0.41150216510037   -0.078306647030238
   -0.48931884765625     0.41581792269463      2.5631174690178     0.36439141028964     0.41625231214927   -0.073500924961615
   -0.48919677734375     0.42049158793982      2.5866877649856     0.36173829064193     0.42100221432766   -0.068705189403929
   -0.48907470703125     0.42515323917537      2.6095910443063     0.36004979210395     0.42575186884129   -0.063921467855881
   -0.48895263671875     0.42980202850459      2.6319051764147     0.35920298798873     0.43050127289607   -0.059150608214158
   -0.48883056640625       0.434437410928      2.6537100977046     0.35858697303143     0.43525042369804   -0.054393155478254
   -0.48870849609375     0.43905866979443      2.6750720002928     0.35832309368696      0.4399993184534   -0.049649826299317
   -0.48858642578125     0.44366578683283      2.6958844406568     0.34840157764794      0.4447479543685   -0.044920638948417
   -0.48846435546875     0.44825441390707      2.7138745755182     0.32466793360203     0.44949632864983    -0.04020994156168
   -0.48834228515625     0.45282292755667      2.7300146777594     0.31177863536054     0.45424443850405   -0.035519357599581
   -0.48822021484375     0.45736703145457      2.7447001159561     0.30179477323938     0.45899228113798   -0.030853183389182
   -0.48809814453125      0.4618856978031      2.7582152110842     0.29373872598634     0.46373985375857   -0.026212446728146
   -0.48797607421875     0.46637747540435      2.7702374766977     0.26746747595069     0.46848715357296   -0.021598598814401
   -0.48785400390625     0.47083935013138      2.7787759850342      0.2386032257616     0.47323417778842   -0.017014653774872
   -0.48773193359375     0.47526438354343      2.7849086680659      0.2186135289968      0.4779809236124   -0.012467550050319
   -0.48760986328125     0.47965190306597      2.7878402263066     0.17258569029253     0.48272738825253  -0.0079579602152787
   -0.48748779296875       0.483994917554      2.7862274292032     0.11845720068134     0.48747356891657  -0.0034928754147543
   -0.48736572265625     0.48828544903072      2.7758884414932   -0.047905439091711     0.49221946281247   0.0009197263744678
   -0.48724365234375     0.49250259985298      2.7511484581513    -0.13755766509297     0.49696506714834   0.0052589475092324
   -0.48712158203125     0.49663509788432      2.7215743150868    -0.18139558008099     0.50171037913246   0.0095135158530739
   -0.48699951171875     0.50067836174847      2.6884694529692    -0.22117195421513      0.5064553959733    0.013678850029715
   -0.48687744140625     0.50462755538717      2.6536769445654    -0.23955783983744     0.51120011487947    0.017750113980924
   -0.48675537109375     0.50848563067035      2.6176217472946    -0.26340580009395     0.51594453305979      0.0217302595766
   -0.48663330078125      0.5122500553831      2.5793385442234    -0.29174169960367     0.52068864772323    0.025616754601846
   -0.48651123046875     0.51592106855882      2.5406640512871    -0.29819831179994     0.52543245607896    0.029409838090071
   -0.48638916015625     0.51950078747606      2.5019883913053    -0.30535656969013     0.53017595533631    0.033111627319812
   -0.48626708984375     0.52299005511304      2.4632342656939    -0.31345976250539      0.5349191427048    0.036722965269286
   -0.48614501953125      0.5263889190249      2.4242441496512    -0.32311817710303     0.53966201539415    0.040243899493646
   -0.48602294921875     0.52970012889158      2.3847801559432    -0.33616009259139     0.54440457061423    0.043677179672829
   -0.48590087890625     0.53292614500339      2.3442470004821    -0.35844235887045     0.54914680557514    0.047025266097144
   -0.48577880859375     0.53606215356912      2.3034958491086    -0.35847574177446     0.55388871748712    0.050283344975373
   -0.48565673828125     0.53911366757371      2.2633237580421    -0.35834954165801     0.55863030356064    0.053456929292462
   -0.48553466796875     0.54208277800769      2.2236819738787     -0.3587940840977     0.56337156100635    0.056548110038938
   -0.48541259765625     0.54497092810547      2.1845647709238    -0.35907550336072     0.56811248703509    0.059558330449224
   -0.48529052734375     0.54777889564755      2.1458768628792    -0.35968129254261     0.57285307885788      0.0624883683038
   -0.48516845703125     0.55051310466327      2.1077702495128    -0.36048297385001     0.57759333368597    0.065344647632017
   -0.48504638671875     0.55317413955289      2.0701207941247    -0.36135787905517     0.58233324873078    0.068127752834135
   -0.48492431640625     0.55576166533668      2.0328563793493    -0.36255047591126     0.58707282120395    0.070837348930427
   -0.48480224609375     0.55827402868164      1.9957649518933    -0.36406239466463      0.5918120483173    0.073471782587889
   -0.48468017578125     0.56071899719555      1.9591312852085    -0.36625210964885     0.59655092728287    0.076038821414296
   -0.48455810546875      0.5630935100547      1.9227292700455    -0.36924472738316      0.6012894553129     0.07853540458595
   -0.48443603515625       0.565402998118      1.8864169572368    -0.37449964530439     0.60602762961983    0.080966962961746
   -0.48431396484375     0.56764563884092      1.8499070628237    -0.38116416249241     0.61076544741632    0.083331673997171
   -0.48419189453125      0.5698222528593      1.8138320737725    -0.37947190217144     0.61550290591524    0.085630358328055
   -0.48406982421875     0.57193428607092      1.7782928404781    -0.37772221067349     0.62024000232965    0.087864461852171
   -0.48394775390625     0.57398585616313      1.7432649472158    -0.37603303796551     0.62497673387286    0.090038102256876
   -0.48382568359375     0.57598005440986      1.7088583872042    -0.37440130474873     0.62971309775835    0.092154370816114
   -0.48370361328125     0.57791485416279      1.6749308070658    -0.37295109248571     0.63444909119985    0.094211240881543
   -0.48358154296875     0.57979496310779      1.6415461369529    -0.37143355982576     0.63918471141129    0.096213420139041
   -0.48345947265625     0.58161675533641      1.6085826713061    -0.36997438973952     0.64391995560684     0.09815728268016
   -0.48333740234375     0.58338308302756      1.5760924989019    -0.36857073571908     0.64865482100087     0.10004568068381
   -0.48321533203125     0.58510356016159      1.5441404345343    -0.36709092052812     0.65338930480798     0.10188822813034
   -0.48309326171875     0.58676183260807      1.5124783097849    -0.36591748221597       0.658123404243     0.10366857088932
   -0.48297119140625     0.58837960180295      1.4814388157274    -0.36454047431741     0.66285711652097      0.1054084103967
   -0.48284912109375     0.58994375280061      1.4507046239467    -0.36333918816742     0.66759043885718     0.10709463170686
   -0.48272705078125     0.59146129123266       1.420408122671    -0.36218456223522     0.67232336846714     0.10873424045141
   -0.48260498046875     0.59293509772361      1.3905764191124    -0.36095164853504     0.67705590256658     0.11033011725486
   -0.48248291015625     0.59435295592681      1.3609605734331    -0.35989677693597     0.68178803837147     0.11187004577056
   -0.48236083984375     0.59573427824615      1.3318776702464    -0.35887849924321     0.68651977309803      0.1133734384024
   -0.48223876953125     0.59707603222707      1.3032153297021    -0.35777776536383      0.6912511039627     0.11483726269582
   -0.48211669921875     0.59837419124644      1.2749052188556    -0.35672066479392     0.69598202818215     0.11625749202769
   -0.48199462890625     0.59962963246701      1.2469242302125    -0.35582838816747      0.7007125429733     0.11763500356076
   -0.48187255859375     0.60083169631987      1.2190930837955    -0.35498950522233     0.70544264555332     0.11895913772612
   -0.48175048828125     0.60200142161166      1.1917419158712    -0.35406094278194      0.7101723331396     0.12025093333041
   -0.48162841796875     0.60313712147541      1.1647802945571    -0.35316644818026      0.7149016029498     0.12150870350666
   -0.48150634765625     0.60423039489337      1.1380715784906    -0.35243647787115     0.71963045220181     0.12272404723712
   -0.48138427734375     0.60529636817616      1.1118263168903    -0.35161178784187     0.72435887811376     0.12391209083241
   -0.48126220703125      0.6063219199762      1.0858106475168    -0.35082754429149     0.72908687790404     0.12505971294495
   -0.48114013671875     0.60731044584679      1.0600785946357    -0.35008035754843      0.7338144487913     0.12617030912804
   -0.48101806640625     0.60826504937807      1.0346570545287    -0.34936712695079     0.73854158799443     0.12724698297182
