# snapshot at a = 0.9
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375  5.4931640418897e-05   5.211272583379e-05  5.4915872490735e-05  5.4931639278539e-05    -0.49988403320333
   -0.49981689453125  0.00016479488894182  0.00015633814684479  0.00016474758516627  0.00016479488552078    -0.49965209964231
   -0.49969482421875  0.00027465804052016  0.00026056347588608  0.00027457920092511  0.00027465803481843    -0.49942016617823
   -0.49957275390625  0.00038452103052426  0.00036478865164459  0.00038441065515626  0.00038452102254184    -0.49918823287573
   -0.49945068359375  0.00049438379432453  0.00046901361280733  0.00049424188324831  0.00049438378406143    -0.49895629979943
   -0.49932861328125  0.00060424626729156  0.00057323829806146  0.00060407282059072  0.00060424625474779    -0.49872436701396
   -0.49920654296875  0.00071410838479601  0.00067746264609419  0.00071390340257249  0.00071410836997157    -0.49849243458395
   -0.49908447265625  0.00082397008220896  0.00078168659559317  0.00082373356458332  0.00082397006510387    -0.49826050257404
   -0.49896240234375  0.00093383129490155  0.00088591008524607   0.0009335632420131   0.0009338312755158    -0.49802857104885
   -0.49884033203125   0.0010436919582452  0.00099013305374088   0.0010433923702515   0.0010436919365789      -0.497796640073
   -0.49871826171875   0.0011535520076118   0.0010943554397659   0.0011532208846892   0.0011535519836648    -0.49756470971114
   -0.49859619140625   0.0012634113783734   0.0011985771820098   0.0012630487207166   0.0012634113521458    -0.49733278002788
   -0.49847412109375   0.0013732700059028   0.0013027982191617    0.001372875813725   0.0013732699773946    -0.49710085108785
   -0.49835205078125   0.0014831278255727   0.0014070184899109   0.0014827020991059   0.0014831277947839    -0.49686892295568
   -0.49822998046875   0.0015929847727568   0.0015112379329474   0.0015925275122515   0.0015929847396874    -0.49663699569599
   -0.49810791015625   0.0017028407828289   0.0016154564869616   0.0017023519885542   0.0017028407474791    -0.49640506937342
   -0.49798583984375   0.0018126957911637   0.0017196740906444   0.0018121754634068   0.0018126957535333    -0.49617314405259
   -0.49786376953125   0.0019225497331362   0.0018238906826871   0.0019219978722036   0.0019225496932254    -0.49594121979811
   -0.49774169921875   0.0020324025441224    0.001928106201782   0.0020318191503383    0.002032402501931    -0.49570929667463
   -0.49761962890625   0.0021422541594984   0.0020323205866216   0.0021416392332065   0.0021422541150266    -0.49547737474675
   -0.49749755859375   0.0022521045146415   0.0021365337758995   0.0022514580562032   0.0022521044678893    -0.49524545407911
   -0.49737548828125   0.0023619535449296   0.0022407457083096   0.0023612755547253   0.0023619534958969    -0.49501353473632
   -0.49725341796875   0.0024718011857411   0.0023449563225466   0.0024710916641697   0.0024718011344281    -0.49478161678301
   -0.49713134765625   0.0025816473724558   0.0024491655573063   0.0025809063199347   0.0025816473188625    -0.49454970028379
   -0.49700927734375   0.0026914920404539    0.002553373351285   0.0026907194574188   0.0026914919845802     -0.4943177853033
   -0.49688720703125   0.0028013351251165     0.00265757964318   0.0028005310120223   0.0028013350669626    -0.49408587190613
   -0.49676513671875   0.0029111765618259   0.0027617843716893   0.0029103409191453   0.0029111765013917    -0.49385396015692
   -0.49664306640625    0.003021016285965   0.0028659874755121   0.0030201491141897   0.0030210162232507    -0.49362205012028
   -0.49652099609375   0.0031308542329181   0.0029701888933481   0.0031299555325581   0.0031308541679236    -0.49339014186083
   -0.49639892578125   0.0032406903380704   0.0030743885638987   0.0032397601096545   0.0032406902707957    -0.49315823544318
   -0.49627685546875    0.003350524536808   0.0031785864258656   0.0033495627808835   0.0033505244672533    -0.49292633093194
   -0.49615478515625   0.0034603567645184   0.0032827824179521   0.0034593634816511   0.0034603566926836    -0.49269442839173
   -0.49603271484375     0.00357018695659   0.0033869764788623   0.0035691621473641   0.0035701868824752    -0.49246252788716
   -0.49591064453125   0.0036800150484126   0.0034911685473014   0.0036789587134309   0.0036800149720178    -0.49223062948284
   -0.49578857421875   0.0037898409753772    0.003595358561976   0.0037887531152612   0.0037898408967025    -0.49199873324337
   -0.49566650390625   0.0038996646728759   0.0036995464615938   0.0038985452882658   0.0038996645919214    -0.49176683923337
   -0.49554443359375   0.0040094860763025   0.0038037321848638   0.0040083351678564   0.0040094859930681    -0.49153494751745
   -0.49542236328125   0.0041193051210517   0.0039079156704961   0.0041181226894469   0.0041193050355375     -0.4913030581602
   -0.49530029296875   0.0042291217425198   0.0040120968572023   0.0042279077884517   0.0042291216547259    -0.49107117122623
   -0.49517822265625   0.0043389358761045   0.0041162756836953   0.0043376904002874   0.0043389357860309    -0.49083928678015
   -0.49505615234375    0.004448747457205   0.0042204520886893   0.0044474704603716   0.0044487473648519    -0.49060740488654
   -0.49493408203125   0.0045585564212221   0.0043246260109002   0.0045572479041236   0.0045585563265894    -0.49037552561003
   -0.49481201171875   0.0046683627035578    0.004428797389045   0.0046670226669641   0.0046683626066456    -0.49014364901519
   -0.49468994140625   0.0047781662396161   0.0045329661618423   0.0047767946843151   0.0047781661404244    -0.48991177516663
   -0.49456787109375   0.0048879669648022   0.0046371322680125   0.0048865638916011   0.0048879668633311    -0.48967990412895
   -0.49444580078125   0.0049977648145233   0.0047412956462772   0.0049963302242475   0.0049977647107729    -0.48944803596673
   -0.49432373046875   0.0051075597241882   0.0048454562353599   0.0051060936176814   0.0051075596181585    -0.48921617074456
   -0.49420166015625   0.0052173516292072   0.0049496139739855   0.0052158540073322   0.0052173515208984    -0.48898430852704
   -0.49407958984375   0.0053271404649928   0.0050537688008807   0.0053256113286302   0.0053271403544048    -0.48875244937876
   -0.49395751953125   0.0054369261669588    0.005157920654774   0.0054353655170085   0.0054369260540917    -0.48852059336429
   -0.49383544921875   0.0055467086705212   0.0052620694743953    0.005545116507901   0.0055467085553751    -0.48828874054823
   -0.49371337890625   0.0056564879110978   0.0053662151984769   0.0056548642367447   0.0056564877936728    -0.48805689099515
   -0.49359130859375   0.0057662638241084   0.0054703577657522   0.0057646086389771   0.0057662637044045    -0.48782504476964
   -0.49346923828125   0.0058760363449745   0.0055744971149571   0.0058743496500391   0.0058760362229918    -0.48759320193628
   -0.49334716796875   0.0059858054091198   0.0056786331848289   0.0059840872053725   0.0059858052848584    -0.48736136255963
   -0.49322509765625     0.00609557095197   0.0057827659141071   0.0060938212404213   0.0060955708254299    -0.48712952670428
   -0.49310302734375   0.0062053329089529   0.0058868952415331   0.0062035516906322   0.0062053327801342     -0.4868976944348
   -0.49298095703125   0.0063150912154983   0.0059910211058503   0.0063132784914537   0.0063150910844011    -0.48666586581575
   -0.49285888671875   0.0064248458070382   0.0060951434458042   0.0064230015783358   0.0064248456736626    -0.48643404091171
   -0.49273681640625   0.0065345966190069   0.0061992622001422   0.0065327208867316   0.0065345964833529    -0.48620221978724
   -0.49261474609375   0.0066443435868407    0.006303377307614   0.0066424363520963   0.0066443434489085    -0.48597040250691
   -0.49249267578125   0.0067540866459784   0.0064074887069713   0.0067521479098864   0.0067540865057679    -0.48573858913527
   -0.49237060546875    0.006863825731861   0.0065115963369681   0.0068618554955622   0.0068638255893724    -0.48550677973689
