# snapshot at a = 74
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0045166004102322    0.038853245131525   0.0045135900209087    0.004516601451791    -0.49542236443352
   -0.49981689453125      0.0135497985737     0.11655971253823    0.013540767407501    0.013549801698375    -0.48626709595755
   -0.49969482421875    0.022582988766171     0.19426611137587    0.022567936828409     0.02258299397396    -0.47711183545258
   -0.49957275390625    0.031616165673651     0.27197239593175    0.031595092973181    0.031616172964551     -0.4679565882326
   -0.49945068359375    0.040649323982154     0.34967852049328    0.040622230531374    0.040649333356162     -0.4588013596116
   -0.49932861328125    0.049682458377709     0.42738443934795    0.049649344192555    0.049682469834818    -0.44964615490354
   -0.49920654296875    0.058715563546348     0.50509010678332    0.058676428646301    0.058715577086551     -0.4404909794224
   -0.49908447265625    0.067748634174138     0.58279547708724    0.067703478582221    0.067748649797429    -0.43133583848211
   -0.49896240234375    0.076781664947153     0.66050050454759    0.076730488689929    0.076781682653521     -0.4221807373966
   -0.49884033203125    0.085814650551493     0.73820514345251    0.085757453659068    0.085814670340928    -0.41302568147976
   -0.49871826171875    0.094847585673284     0.81590934809037    0.094784368179306    0.094847607545775    -0.40387067604547
   -0.49859619140625     0.10388046499868     0.89361307274973     0.10381122694034     0.10388048895421    -0.39471572640757
   -0.49847412109375     0.11291328321388     0.97131627171959      0.1128380246319     0.11291330925244    -0.38556083787987
   -0.49835205078125      0.1219460350051      1.0490188992891     0.12186475594377     0.12194606312668    -0.37640601577615
   -0.49822998046875     0.13097871505862      1.1267209097479     0.13089141556573     0.13097874526319    -0.36725126541013
   -0.49810791015625     0.14001131806073      1.2044222573857     0.13991799818765     0.14001135034828    -0.35809659209552
   -0.49798583984375     0.14904383869779       1.282122896493     0.14894449849942      0.1490438730683    -0.34894200114596
   -0.49786376953125     0.15807627165619      1.3598227813603     0.15797091119097     0.15807630810964    -0.33978749787506
   -0.49774169921875      0.1671086116224       1.437521866279     0.16699723095231     0.16710865015877    -0.33063308759635
   -0.49761962890625     0.17614085328292      1.5152201055406     0.17602345247348     0.17614089390219    -0.32147877562333
   -0.49749755859375     0.18517299132431      1.5929174534373     0.18504957044458     0.18517303402645    -0.31232456726944
   -0.49737548828125     0.19420502043321      1.6706138642617      0.1940755795558     0.19420506521819    -0.30317046784804
   -0.49725341796875     0.20323693529629      1.7483092923069     0.20310147449734     0.20323698216409    -0.29401648267246
