# snapshot at a = 36.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0022277827576014    0.013459193244271   0.0022262645831498   0.0022277831485185    -0.49771118208615
   -0.49981689453125   0.0066833469622585    0.040377571815124   0.0066787924397937   0.0066833481350093    -0.49313354756899
   -0.49969482421875    0.011138907235275    0.067295926632893    0.011131316367476    0.011138909189858    -0.48855591698348
   -0.49957275390625    0.015594460955559      0.0942142418622    0.015583833746892    0.015594463691974    -0.48397829295069
   -0.49945068359375    0.020050005502023      0.1211325016677     0.02003634195874    0.020050009020269    -0.47940067809173
   -0.49932861328125    0.024505538253586     0.14805069021406    0.024488838383724     0.02450554255366    -0.47482307502766
   -0.49920654296875    0.028961056589169     0.17496879166601    0.028941320402553    0.028961061671069    -0.47024548637958
   -0.49908447265625    0.033416557887712     0.20188679018834    0.033393785395952    0.033416563751435    -0.46566791476854
   -0.49896240234375    0.037872039528155     0.22880466994587    0.037846230744647    0.037872046173696     -0.4610903628156
   -0.49884033203125    0.042327498889452     0.25572241510351    0.042298653829379    0.042327506316809     -0.4565128331418
   -0.49871826171875    0.046782933350572     0.28264000982624    0.046751052030903     0.04678294155974    -0.45193532836818
   -0.49859619140625    0.051238340290496     0.30955743827911    0.051203422729985     0.05123834928147    -0.44735785111575
   -0.49847412109375    0.055693717088227     0.33647468462735    0.055655763307416    0.055693726861001    -0.44278040400552
   -0.49835205078125    0.060149061122778     0.36339173303619    0.060108071143994    0.060149071677348    -0.43820298965847
   -0.49822998046875    0.064604369773187     0.39030856767104    0.064560343620543    0.064604381109546    -0.43362561069556
   -0.49810791015625    0.069059640418509     0.41722517269741    0.069012578117905    0.069059652536651    -0.42904826973774
   -0.49798583984375    0.073514870437825     0.44414153228096    0.073464772016946    0.073514883337741    -0.42447096940593
   -0.49786376953125    0.077970057210233     0.47105763058748    0.077916922698551    0.077970070891917    -0.41989371232102
   -0.49774169921875    0.082425198114869     0.49797345178295    0.082369027543642    0.082425212578312    -0.41531650110388
   -0.49761962890625    0.086880290530884     0.52488898003346    0.086821083933155    0.086880305776078    -0.41073933837537
   -0.49749755859375    0.091335331837462     0.55180419950531    0.091273089248061    0.091335347864398    -0.40616222675629
   -0.49737548828125    0.095790319413818     0.57871909436497    0.095725040869361    0.095790336222487    -0.40158516886743
   -0.49725341796875     0.10024525063919     0.60563364877908     0.10017693617808     0.10024526822959    -0.39700816732956
   -0.49713134765625     0.10470012289288     0.63254784691453      0.1046287725553     0.10470014126498    -0.39243122476337
   -0.49700927734375     0.10915493355417     0.65946167293838      0.1090805473821     0.10915495270798    -0.38785434378958
   -0.49688720703125     0.11360968000243     0.68637511101792     0.11353225803963     0.11360969993793    -0.38327752702882
   -0.49676513671875     0.11806435961705     0.71328814532066     0.11798390190905     0.11806438033422     -0.3787007771017
   -0.49664306640625     0.12251896977744     0.74020076001437     0.12243547637159     0.12251899127628    -0.37412409662881
   -0.49652099609375     0.12697350786307     0.76711293926703     0.12688697880848     0.12697353014357    -0.36954748823068
   -0.49639892578125     0.13142797125347     0.79402466724692     0.13133840660104      0.1314279943156    -0.36497095452778
