# snapshot at a = 76.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0046691882499252    0.040838696388962   0.0046660786854069   0.0046691893386758    -0.49526977659382
   -0.49981689453125    0.014007562003014     0.12251606514255    0.013998233311286    0.014007565269266    -0.48580933252824
   -0.49969482421875    0.023345927515816      0.2041933618231    0.023330379702366    0.023345932959566    -0.47634889670293
   -0.49957275390625     0.03268427929481     0.28587053838195    0.032662512368785    0.032684286916056    -0.46688847461144
   -0.49945068359375    0.042022611846485     0.36754754677053    0.041994625820688    0.042022621645222    -0.45742807174727
   -0.49932861328125     0.05136091967734     0.44922433894036    0.051326714568236    0.051360931653562    -0.44796769360391
   -0.49920654296875    0.060699197293883     0.53090086684303    0.060658773121594    0.060699211447584    -0.43850734567487
   -0.49908447265625    0.070037439202658     0.61257708243045    0.069990795990964    0.070037455533829    -0.42904703345359
   -0.49896240234375    0.079375639910212     0.69425293765456    0.079322777686553    0.079375658418843    -0.41958676243354
   -0.49884033203125    0.088713793923121     0.77592838446754    0.088654712718594    0.088713814609203    -0.41012653810813
   -0.49871826171875    0.098051895747993     0.85760337482187    0.097986595597353    0.098051918611511    -0.40066636597076
   -0.49859619140625     0.10738993989145     0.93927786067015     0.10731842083312      0.1073899649324     -0.3912062515148
   -0.49847412109375     0.11672792086019      1.0209517939655     0.11665018293622     0.11672794807854    -0.38174620023356
   -0.49835205078125     0.12606583316089      1.1026251266613     0.12598187641703     0.12606586255663    -0.37228621762036
   -0.49822998046875     0.13540367130031      1.1842978107111     0.13531349578595     0.13540370287343    -0.36282630916844
   -0.49810791015625     0.14474142978524       1.265969798069     0.14464503555343     0.14474146353572    -0.35336648037101
   -0.49798583984375     0.15407910312252      1.3476410406894     0.15397649022995     0.15407913905033    -0.34390673672123
   -0.49786376953125     0.16341668581902      1.4293114905274     0.16330785432607     0.16341672392416    -0.33444708371223
   -0.49774169921875     0.17275417238171      1.5109810995382     0.17263912235239     0.17275421266413    -0.32498752683704
   -0.49761962890625     0.18209155731756      1.5926498196778     0.18197028881957     0.18209159977726    -0.31552807158869
   -0.49749755859375     0.19142883513365      1.6743176029026     0.19130134823831     0.19142887977059     -0.3060687234601
   -0.49737548828125     0.20076600033708      1.7559844011694      0.2006322951194     0.20076604715124    -0.29660948794417
   -0.49725341796875     0.21010304743504      1.8376501664358     0.20996312397367     0.21010309642639    -0.28715037053371
   -0.49713134765625      0.2194399709348      1.9193148506601     0.21929382931205     0.21944002210331    -0.27769137672145
   -0.49700927734375     0.22877676534368      2.0009784058008     0.22862440564552     0.22877681868932    -0.26823251200007
   -0.49688720703125     0.23811342516907      2.0826407838175     0.23795484748514     0.23811348069182    -0.25877378186218
   -0.49676513671875     0.24744994491848      2.1643019366703     0.24728514934206      0.2474500026183    -0.24931519180027
   -0.49664306640625     0.25678631909946        2.24596181632     0.25661530572749     0.25678637897631    -0.23985674730679
   -0.49652099609375     0.26612254221966      2.3276203747282     0.26594531115275     0.26612260427351    -0.23039845387409
   -0.49639892578125     0.27545860878683      2.4092775638573     0.27527516012924     0.27545867301764    -0.22094031699442
   -0.49627685546875     0.28479451330879      2.4909333356706     0.28460484716844     0.28479457971653    -0.21148234215996
   -0.49615478515625     0.29413025029348      2.5725876421319     0.29393436678194     0.29413031887811    -0.20202453486277
   -0.49603271484375     0.30346581424893      2.6542404352062     0.30326371348143     0.30346588501039    -0.19256690059482
   -0.49591064453125     0.31280119968325      2.7358916668592     0.31259288177869     0.31280127262152      -0.183109444848
   -0.49578857421875     0.32213640110468      2.8175412890576     0.32192186618561     0.32213647621971    -0.17365217311407
