# snapshot at a = 5.5
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0003356933509887   0.0007872701200403  0.00033543172962802  0.00033569335114662    -0.49960327149276
   -0.49981689453125   0.0010070798554865   0.0023618098969906    0.001006294991561   0.0010070798559603    -0.49880981467576
   -0.49969482421875   0.0016784657675452    0.003936348284549   0.0016771576615164   0.0016784657683348     -0.4980163584512
   -0.49957275390625   0.0023498506922057   0.0055108843564551   0.0023480193448433   0.0023498506933112    -0.49722290321404
   -0.49945068359375   0.0030212342345096     0.00708541718645   0.0030188796468908    0.003021234235931    -0.49642944935924
   -0.49932861328125   0.0036926159994992   0.0086599458482764   0.0036897381730093   0.0036926160012365    -0.49563599728175
   -0.49920654296875   0.0043639955922176    0.010234469415679   0.0043605945285495   0.0043639955942707    -0.49484254737653
   -0.49908447265625   0.0050353726177102    0.011808986962408   0.0050314483188646   0.0050353726200792    -0.49404910003854
   -0.49896240234375   0.0057067466810229    0.013383497562214   0.0057022991493083   0.0057067466837077    -0.49325565566273
   -0.49884033203125   0.0063781173872035    0.014958000288853   0.0063731466252364   0.0063781173902041    -0.49246221464405
   -0.49871826171875   0.0070494843413019    0.016532494216086   0.0070439903520064   0.0070494843446184    -0.49166877737745
   -0.49859619140625     0.00772084714837    0.018106978417677   0.0077148299349782   0.0077208471520023    -0.49087534425788
   -0.49847412109375    0.008392205413463    0.019681451967401   0.0083856649795145   0.0083922054174112    -0.49008191568029
   -0.49835205078125   0.0090635587416377    0.021255913939034   0.0090564950909802   0.0090635587459018    -0.48928849203961
   -0.49822998046875   0.0097349067379544     0.02283036340636   0.0097273198747432   0.0097349067425343     -0.4884950737308
   -0.49810791015625    0.010406249007476    0.024404799443171    0.010398138936174    0.010406249012372    -0.48770166114877
   -0.49798583984375     0.01107758515527    0.025979221123268    0.011068951880649    0.011077585160482    -0.48690825468848
   -0.49786376953125    0.011748914786405    0.027553627520458    0.011739758313543    0.011748914791933    -0.48611485474484
   -0.49774169921875    0.012420237505957    0.029128017708559    0.012410557840241      0.0124202375118    -0.48532146171279
   -0.49761962890625    0.013091552919003    0.030702390761397    0.013081350066127    0.013091552925162    -0.48452807598725
   -0.49749755859375    0.013762860630626    0.032276745752811    0.013752134596592    0.013762860637101    -0.48373469796312
   -0.49737548828125    0.014434160245913    0.033851081756646     0.01442291103703    0.014434160252703    -0.48294132803534
   -0.49725341796875    0.015105451369954    0.035425397846761    0.015093678992841    0.015105451377061     -0.4821479665988
   -0.49713134765625    0.015776733607848    0.036999693097029     0.01576443806943    0.015776733615271     -0.4813546140484
   -0.49700927734375    0.016448006564697     0.03857396658133    0.016435187872206    0.016448006572435    -0.48056127077905
   -0.49688720703125    0.017119269845606     0.04014821737356    0.017105928006585     0.01711926985366    -0.47976793718564
   -0.49676513671875    0.017790523055691    0.041722444547629    0.017776658077987     0.01779052306406    -0.47897461366306
   -0.49664306640625    0.018461765800069    0.043296647177458    0.018447377691839    0.018461765808754    -0.47818130060618
   -0.49652099609375    0.019132997683865    0.044870824336985    0.019118086453574    0.019132997692866    -0.47738799840988
   -0.49639892578125    0.019804218312212    0.046444975100162    0.019788783968631    0.019804218321529    -0.47659470746904
   -0.49627685546875    0.020475427290248    0.048019098540958    0.020459469842456    0.020475427299881     -0.4758014281785
   -0.49615478515625    0.021146624223118    0.049593193733354    0.021130143680503    0.021146624233066    -0.47500816093313
   -0.49603271484375    0.021817808715973    0.051167259751353     0.02180080508823    0.021817808726237    -0.47421490612778
   -0.49591064453125    0.022488980373973     0.05274129566897    0.022471453671105    0.022488980384553    -0.47342166415728
   -0.49578857421875    0.023160138802286    0.054315300560243    0.023142089034604    0.023160138813182    -0.47262843541646
   -0.49566650390625    0.023831283606086    0.055889273499223    0.023812710784207    0.023831283617298    -0.47183522030016
   -0.49554443359375    0.024502414390556    0.057463213559984    0.024483318525406    0.024502414402083    -0.47104201920319
   -0.49542236328125    0.025173530760886    0.059037119816618      0.0251539118637    0.025173530772729    -0.47024883252036
   -0.49530029296875    0.025844632322277    0.060610991343234    0.025824490404596    0.025844632334436    -0.46945566064647
   -0.49517822265625    0.026515718679937    0.062184827213965    0.026495053753608    0.026515718692411    -0.46866250397631
   -0.49505615234375    0.027186789439082    0.063758626502965    0.027165601516264    0.027186789451873    -0.46786936290467
   -0.49493408203125     0.02785784420494    0.065332388284408    0.027836133298096    0.027857844218046    -0.46707623782631
   -0.49481201171875    0.028528882582746     0.06690611163249    0.028506648704649    0.028528882596168      -0.466283129136
   -0.49468994140625    0.029199904177745    0.068479795621431    0.029177147341474    0.029199904191483     -0.4654900372285
   -0.49456787109375    0.029870908595193    0.070053439325471    0.029847628814135    0.029870908609246    -0.46469696249856
   -0.49444580078125    0.030541895440355    0.071627041818879    0.030518092728205    0.030541895454724     -0.4639039053409
   -0.49432373046875    0.031212864318507    0.073200602175943    0.031188538689267    0.031212864333191    -0.46311086615024
   -0.49420166015625    0.031883814834935    0.074774119470979    0.031858966302916    0.031883814849935    -0.46231784532132
   -0.49407958984375    0.032554746594936    0.076347592778327    0.032529375174755    0.032554746610251    -0.46152484324881
   -0.49395751953125    0.033225659203818    0.077921021172353    0.033199764910402     0.03322565921945    -0.46073186032743
   -0.49383544921875    0.033896552266901     0.07949440372745    0.033870135115481    0.033896552282848    -0.45993889695185
