# snapshot at a = 36
#              q             psi               v             acc       acc_Zeldo               x
   -0.49993896484375   0.0021972651879343    0.013183583776942   0.0021957669144581   0.0021972655711415    -0.49774169965582
   -0.49981689453125   0.0065917942712095    0.039550743575272   0.0065872994516628    0.006591795420831    -0.49322510026004
   -0.49969482421875    0.010986319476702    0.065917880106919    0.010978828113729    0.010986321392737    -0.48870850474205
   -0.49957275390625    0.015380838219226    0.092284977860774    0.015370350317234    0.015380840901673    -0.48419191568702
   -0.49945068359375    0.019775347913599     0.11865202132576    0.019761863478757    0.019775351362457    -0.47967533568015
   -0.49932861328125    0.024169845974644     0.14501899499081    0.024153365014885    0.024169850189911    -0.47515876730661
   -0.49920654296875    0.028564329817189     0.17138588334491    0.028544852342208    0.028564334798863    -0.47064221315156
   -0.49908447265625    0.032958796856078     0.19775267087713    0.032936322877333    0.032958802604155    -0.46612567580017
   -0.49896240234375    0.037353244506155     0.22411934207654    0.037327774036868    0.037353251020632     -0.4616091578376
   -0.49884033203125    0.041747670182281     0.25048588143232    0.041719203237435    0.041747677463154    -0.45709266184897
   -0.49871826171875    0.046142071299328     0.27685227343371    0.046110607895669    0.046142079346593    -0.45257619041942
   -0.49859619140625    0.050536445272181     0.30321850257002    0.050501985428218    0.050536454085833    -0.44805974613407
   -0.49847412109375    0.054930789515748     0.32958455333072    0.054893333251753    0.054930799095782      -0.443543331578
   -0.49835205078125    0.059325101444946     0.35595041020532    0.059284648782955    0.059325111791357     -0.4390269493363
   -0.49822998046875    0.063719378474716     0.38231605768346    0.063675929438525    0.063719389587497    -0.43451060199403
   -0.49810791015625    0.068113618020017     0.40868148025491    0.068067172635186    0.068113629899162    -0.42999429213623
   -0.49798583984375    0.072507817495832     0.43504666240958    0.072458375789683    0.072507830141334    -0.42547802234792
   -0.49786376953125    0.076901974317163     0.46141158863749    0.076849536318782    0.076901987729014    -0.42096179521409
   -0.49774169921875    0.081296085899046     0.48777624342887    0.081240651639281    0.081296100077239     -0.4164456133197
   -0.49761962890625    0.085690149656537     0.51414061127405    0.085631719167998    0.085690164601063    -0.41192947924971
